s_m;x_m;y_m;psi_rad;kappa_m;v_mps
86.316795;-35.412837;-25.496082;2.034444;0.000000;2.000000
86.506883;-35.497847;-25.326062;1.815775;0.000000;2.000000
86.676903;-35.497847;-25.156042;1.815775;0.000000;2.000000
86.866991;-35.582857;-24.986022;2.034444;0.000000;2.000000
87.057080;-35.667867;-24.816002;1.815775;0.000000;2.000000
87.227100;-35.667867;-24.645982;1.815775;0.000000;2.000000
87.417188;-35.752877;-24.475962;1.815775;0.000000;2.000000
87.587208;-35.752877;-24.305942;1.815775;0.000000;2.000000
87.777296;-35.837887;-24.135922;2.034444;0.000000;2.000000
87.967384;-35.922897;-23.965902;2.034444;0.000000;2.000000
88.157472;-36.007907;-23.795882;2.034444;0.000000;2.000000
88.347560;-36.092917;-23.625862;1.815775;0.000000;2.000000
88.517580;-36.092917;-23.455842;2.034444;0.000000;2.000000
88.758025;-36.262937;-23.285822;2.677945;0.000000;2.000000
88.928045;-36.432957;-23.285822;2.896614;0.000000;2.000000
89.118133;-36.602977;-23.200812;2.677945;0.000000;2.000000
89.308221;-36.772997;-23.115802;2.944197;0.000000;2.000000
89.563251;-37.028027;-23.115802;3.141593;0.000000;2.000000
89.648261;-37.113037;-23.115802;-2.819842;0.000000;2.000000
89.838349;-37.283057;-23.200812;-2.944197;0.000000;2.000000
90.093379;-37.538087;-23.200812;3.141593;0.000000;2.000000
90.263399;-37.708107;-23.200812;-2.896614;0.000000;2.000000
90.453487;-37.878127;-23.285822;-2.677945;0.000000;2.000000
90.643575;-38.048147;-23.370832;-2.896614;0.000000;2.000000
90.813595;-38.218167;-23.370832;-2.896614;0.000000;2.000000
91.003684;-38.388187;-23.455842;-2.677945;0.000000;2.000000
91.193772;-38.558207;-23.540852;-2.896614;0.000000;2.000000
91.363792;-38.728227;-23.540852;-2.896614;0.000000;2.000000
91.553880;-38.898247;-23.625862;-2.677945;0.000000;2.000000
91.743968;-39.068267;-23.710872;-2.896614;0.000000;2.000000
91.913988;-39.238287;-23.710872;-2.896614;0.000000;2.000000
92.104076;-39.408307;-23.795882;-2.677945;0.000000;2.000000
92.294164;-39.578327;-23.880892;-2.944197;0.000000;2.000000
92.549194;-39.833357;-23.880892;-2.944197;0.000000;2.000000
92.739282;-40.003377;-23.965902;-2.677945;0.000000;2.000000
92.929371;-40.173397;-24.050912;-2.944197;0.000000;2.000000
93.184401;-40.428427;-24.050912;-2.944197;0.000000;2.000000
93.374489;-40.598447;-24.135922;-2.896614;0.000000;2.000000
93.544509;-40.768467;-24.135922;-2.896614;0.000000;2.000000
93.734597;-40.938487;-24.220932;-2.677945;0.000000;2.000000
93.924685;-41.108507;-24.305942;-2.944197;0.000000;2.000000
94.179715;-41.363537;-24.305942;-2.944197;0.000000;2.000000
94.369803;-41.533557;-24.390952;-2.896614;0.000000;2.000000
94.539823;-41.703577;-24.390952;-2.896614;0.000000;2.000000
94.729911;-41.873597;-24.475962;-2.677945;0.000000;2.000000
94.919999;-42.043617;-24.560972;-2.944197;0.000000;2.000000
95.175029;-42.298647;-24.560972;-2.944197;0.000000;2.000000
95.365118;-42.468667;-24.645982;-2.677945;0.000000;2.000000
95.555206;-42.638687;-24.730992;-2.944197;0.000000;2.000000
95.810236;-42.893717;-24.730992;-2.944197;0.000000;2.000000
96.000324;-43.063737;-24.816002;-2.896614;0.000000;2.000000
96.170344;-43.233757;-24.816002;-2.896614;0.000000;2.000000
96.360432;-43.403777;-24.901012;-2.944197;0.000000;2.000000
96.615462;-43.658807;-24.901012;-2.944197;0.000000;2.000000
96.805550;-43.828827;-24.986022;-2.677945;0.000000;2.000000
96.995638;-43.998847;-25.071032;-2.944197;0.000000;2.000000
97.250668;-44.253877;-25.071032;3.141593;0.000000;2.000000
97.335678;-44.338887;-25.071032;-2.819842;0.000000;2.000000
97.525766;-44.508907;-25.156042;-2.944197;0.000000;2.000000
97.780796;-44.763937;-25.156042;3.141593;0.000000;2.000000
97.865806;-44.848947;-25.156042;-2.819842;0.000000;2.000000
98.055895;-45.018967;-25.241052;-2.944197;0.000000;2.000000
98.310925;-45.273997;-25.241052;3.141593;0.000000;2.000000
98.395935;-45.359007;-25.241052;-2.819842;0.000000;2.000000
98.586023;-45.529027;-25.326062;-2.944197;0.000000;2.000000
98.841053;-45.784057;-25.326062;3.141593;0.000000;2.000000
99.096083;-46.039087;-25.326062;3.141593;0.000000;2.000000
99.351113;-46.294117;-25.326062;3.141593;0.000000;2.000000
99.436123;-46.379127;-25.326062;-2.819842;0.000000;2.000000
99.626211;-46.549147;-25.411072;-2.944197;0.000000;2.000000
99.881241;-46.804177;-25.411072;3.141593;0.000000;2.000000
100.136271;-47.059207;-25.411072;3.141593;0.000000;2.000000
100.391301;-47.314237;-25.411072;3.141593;0.000000;2.000000
100.646331;-47.569267;-25.411072;3.141593;0.000000;2.000000
100.901361;-47.824297;-25.411072;3.141593;0.000000;2.000000
101.156391;-48.079327;-25.411072;3.141593;0.000000;2.000000
101.411421;-48.334357;-25.411072;3.141593;0.000000;2.000000
101.666451;-48.589387;-25.411072;3.141593;0.000000;2.000000
101.921481;-48.844417;-25.411072;3.141593;0.000000;2.000000
102.176511;-49.099447;-25.411072;3.141593;0.000000;2.000000
102.431541;-49.354477;-25.411072;3.141593;0.000000;2.000000
102.686571;-49.609507;-25.411072;3.141593;0.000000;2.000000
102.941601;-49.864537;-25.411072;3.141593;0.000000;2.000000
103.196631;-50.119567;-25.411072;3.141593;0.000000;2.000000
103.281641;-50.204577;-25.411072;2.819842;0.000000;2.000000
103.471729;-50.374597;-25.326062;2.944197;0.000000;2.000000
103.726759;-50.629627;-25.326062;3.141593;0.000000;2.000000
103.981789;-50.884657;-25.326062;3.141593;0.000000;2.000000
104.066799;-50.969667;-25.326062;2.819842;0.000000;2.000000
104.256887;-51.139687;-25.241052;2.944197;0.000000;2.000000
104.511917;-51.394717;-25.241052;3.141593;0.000000;2.000000
104.766947;-51.649747;-25.241052;3.141593;0.000000;2.000000
104.851957;-51.734757;-25.241052;2.819842;0.000000;2.000000
105.042045;-51.904777;-25.156042;2.944197;0.000000;2.000000
105.297075;-52.159807;-25.156042;3.141593;0.000000;2.000000
105.382085;-52.244817;-25.156042;2.819842;0.000000;2.000000
105.572173;-52.414837;-25.071032;2.944197;0.000000;2.000000
105.827203;-52.669867;-25.071032;3.141593;0.000000;2.000000
105.912213;-52.754877;-25.071032;2.819842;0.000000;2.000000
106.102302;-52.924897;-24.986022;2.944197;0.000000;2.000000
106.357332;-53.179927;-24.986022;3.141593;0.000000;2.000000
106.527352;-53.349947;-24.986022;2.896614;0.000000;2.000000
106.717440;-53.519967;-24.901012;2.944197;0.000000;2.000000
106.972470;-53.774997;-24.901012;3.141593;0.000000;2.000000
107.057480;-53.860007;-24.901012;2.819842;0.000000;2.000000
107.247568;-54.030027;-24.816002;2.944197;0.000000;2.000000
107.502598;-54.285057;-24.816002;3.141593;0.000000;2.000000
107.587608;-54.370067;-24.816002;2.819842;0.000000;2.000000
107.777696;-54.540087;-24.730992;2.944197;0.000000;2.000000
108.032726;-54.795117;-24.730992;3.141593;0.000000;2.000000
108.117736;-54.880127;-24.730992;2.819842;0.000000;2.000000
108.307824;-55.050147;-24.645982;2.944197;0.000000;2.000000
108.562854;-55.305177;-24.645982;3.141593;0.000000;2.000000
108.732874;-55.475197;-24.645982;2.896614;0.000000;2.000000
108.922962;-55.645217;-24.560972;2.944197;0.000000;2.000000
109.177992;-55.900247;-24.560972;3.141593;0.000000;2.000000
109.348012;-56.070267;-24.560972;2.896614;0.000000;2.000000
109.538100;-56.240287;-24.475962;2.944197;0.000000;2.000000
109.793130;-56.495317;-24.475962;3.141593;0.000000;2.000000
109.963150;-56.665337;-24.475962;2.896614;0.000000;2.000000
110.153238;-56.835357;-24.390952;2.944197;0.000000;2.000000
110.408268;-57.090387;-24.390952;3.141593;0.000000;2.000000
110.493278;-57.175397;-24.390952;2.819842;0.000000;2.000000
110.683367;-57.345417;-24.305942;2.896614;0.000000;2.000000
110.853387;-57.515437;-24.305942;2.896614;0.000000;2.000000
111.043475;-57.685457;-24.220932;2.896614;0.000000;2.000000
111.213495;-57.855477;-24.220932;2.896614;0.000000;2.000000
111.403583;-58.025497;-24.135922;2.896614;0.000000;2.000000
111.573603;-58.195517;-24.135922;2.896614;0.000000;2.000000
111.763691;-58.365537;-24.050912;2.896614;0.000000;2.000000
111.933711;-58.535557;-24.050912;2.896614;0.000000;2.000000
112.123799;-58.705577;-23.965902;2.896614;0.000000;2.000000
112.293819;-58.875597;-23.965902;2.896614;0.000000;2.000000
112.483907;-59.045617;-23.880892;2.677945;0.000000;2.000000
112.673995;-59.215637;-23.795882;2.896614;0.000000;2.000000
112.844015;-59.385657;-23.795882;2.896614;0.000000;2.000000
113.034104;-59.555677;-23.710872;2.677945;0.000000;2.000000
113.224192;-59.725697;-23.625862;2.896614;0.000000;2.000000
113.394212;-59.895717;-23.625862;2.896614;0.000000;2.000000
113.584300;-60.065737;-23.540852;2.677945;0.000000;2.000000
113.774388;-60.235757;-23.455842;2.677945;0.000000;2.000000
113.964476;-60.405777;-23.370832;2.896614;0.000000;2.000000
114.134496;-60.575797;-23.370832;2.896614;0.000000;2.000000
114.324584;-60.745817;-23.285822;2.677945;0.000000;2.000000
114.514672;-60.915837;-23.200812;2.677945;0.000000;2.000000
114.704761;-61.085857;-23.115802;2.677945;0.000000;2.000000
114.894849;-61.255877;-23.030792;2.896614;0.000000;2.000000
115.064869;-61.425897;-23.030792;2.896614;0.000000;2.000000
115.254957;-61.595917;-22.945782;2.677945;0.000000;2.000000
115.445045;-61.765937;-22.860772;2.677945;0.000000;2.000000
115.635133;-61.935957;-22.775762;2.677945;0.000000;2.000000
115.825221;-62.105977;-22.690752;2.677945;0.000000;2.000000
116.015309;-62.275997;-22.605742;2.677945;0.000000;2.000000
116.205398;-62.446017;-22.520732;2.896614;0.000000;2.000000
116.375418;-62.616037;-22.520732;2.896614;0.000000;2.000000
116.565506;-62.786057;-22.435722;2.677945;0.000000;2.000000
116.755594;-62.956077;-22.350712;2.677945;0.000000;2.000000
116.945682;-63.126097;-22.265702;2.677945;0.000000;2.000000
117.135770;-63.296117;-22.180692;2.677945;0.000000;2.000000
117.325858;-63.466137;-22.095682;2.677945;0.000000;2.000000
117.515946;-63.636157;-22.010672;2.677945;0.000000;2.000000
117.706035;-63.806177;-21.925662;2.677945;0.000000;2.000000
117.896123;-63.976197;-21.840652;2.677945;0.000000;2.000000
118.086211;-64.146217;-21.755642;2.677945;0.000000;2.000000
118.276299;-64.316237;-21.670632;2.896614;0.000000;2.000000
118.446319;-64.486257;-21.670632;2.896614;0.000000;2.000000
118.636407;-64.656277;-21.585622;2.677945;0.000000;2.000000
118.826495;-64.826297;-21.500612;2.677945;0.000000;2.000000
119.016583;-64.996317;-21.415602;2.677945;0.000000;2.000000
119.206671;-65.166337;-21.330592;2.677945;0.000000;2.000000
119.396760;-65.336357;-21.245582;2.677945;0.000000;2.000000
119.586848;-65.506377;-21.160572;2.677945;0.000000;2.000000
119.776936;-65.676397;-21.075562;2.677945;0.000000;2.000000
119.967024;-65.846417;-20.990552;2.677945;0.000000;2.000000
120.157112;-66.016437;-20.905542;2.677945;0.000000;2.000000
120.347200;-66.186457;-20.820532;2.677945;0.000000;2.000000
120.537288;-66.356477;-20.735522;2.677945;0.000000;2.000000
120.727377;-66.526497;-20.650512;2.677945;0.000000;2.000000
120.917465;-66.696517;-20.565502;2.677945;0.000000;2.000000
121.107553;-66.866537;-20.480492;2.677945;0.000000;2.000000
121.297641;-67.036557;-20.395482;2.896614;0.000000;2.000000
121.467661;-67.206577;-20.395482;2.896614;0.000000;2.000000
121.657749;-67.376597;-20.310472;2.677945;0.000000;2.000000
121.847837;-67.546617;-20.225462;2.677945;0.000000;2.000000
122.037925;-67.716637;-20.140452;2.677945;0.000000;2.000000
122.228014;-67.886657;-20.055442;2.896614;0.000000;2.000000
122.398034;-68.056677;-20.055442;2.896614;0.000000;2.000000
122.588122;-68.226697;-19.970432;2.677945;0.000000;2.000000
122.778210;-68.396717;-19.885422;2.677945;0.000000;2.000000
122.968298;-68.566737;-19.800412;2.896614;0.000000;2.000000
123.138318;-68.736757;-19.800412;2.896614;0.000000;2.000000
123.328406;-68.906777;-19.715402;2.677945;0.000000;2.000000
123.518494;-69.076797;-19.630392;2.677945;0.000000;2.000000
123.708582;-69.246817;-19.545382;2.896614;0.000000;2.000000
123.878602;-69.416837;-19.545382;2.896614;0.000000;2.000000
124.068691;-69.586857;-19.460372;2.677945;0.000000;2.000000
124.258779;-69.756877;-19.375362;2.896614;0.000000;2.000000
124.428799;-69.926897;-19.375362;2.896614;0.000000;2.000000
124.618887;-70.096917;-19.290352;2.677945;0.000000;2.000000
124.808975;-70.266937;-19.205342;2.677945;0.000000;2.000000
124.999063;-70.436957;-19.120332;2.896614;0.000000;2.000000
125.169083;-70.606977;-19.120332;2.896614;0.000000;2.000000
125.359171;-70.776997;-19.035322;2.677945;0.000000;2.000000
125.549259;-70.947017;-18.950312;2.677945;0.000000;2.000000
125.739348;-71.117037;-18.865302;2.677945;0.000000;2.000000
125.929436;-71.287057;-18.780292;2.896614;0.000000;2.000000
126.099456;-71.457077;-18.780292;2.896614;0.000000;2.000000
126.289544;-71.627097;-18.695282;2.677945;0.000000;2.000000
126.479632;-71.797117;-18.610272;2.677945;0.000000;2.000000
126.669720;-71.967137;-18.525262;2.677945;0.000000;2.000000
126.859808;-72.137157;-18.440252;2.677945;0.000000;2.000000
127.049896;-72.307177;-18.355242;2.677945;0.000000;2.000000
127.239984;-72.477197;-18.270232;2.677945;0.000000;2.000000
127.430073;-72.647217;-18.185222;2.896614;0.000000;2.000000
127.600093;-72.817237;-18.185222;2.896614;0.000000;2.000000
127.790181;-72.987257;-18.100212;2.677945;0.000000;2.000000
127.980269;-73.157277;-18.015202;2.677945;0.000000;2.000000
128.170357;-73.327297;-17.930192;2.677945;0.000000;2.000000
128.360445;-73.497317;-17.845182;2.677945;0.000000;2.000000
128.550533;-73.667337;-17.760172;2.896614;0.000000;2.000000
128.720553;-73.837357;-17.760172;2.896614;0.000000;2.000000
128.910641;-74.007377;-17.675162;2.677945;0.000000;2.000000
129.100730;-74.177397;-17.590152;2.677945;0.000000;2.000000
129.290818;-74.347417;-17.505142;2.896614;0.000000;2.000000
129.460838;-74.517437;-17.505142;2.896614;0.000000;2.000000
129.650926;-74.687457;-17.420132;2.677945;0.000000;2.000000
129.841014;-74.857477;-17.335122;2.677945;0.000000;2.000000
130.031102;-75.027497;-17.250112;2.896614;0.000000;2.000000
130.201122;-75.197517;-17.250112;2.896614;0.000000;2.000000
130.391210;-75.367537;-17.165102;2.677945;0.000000;2.000000
130.581298;-75.537557;-17.080092;2.677945;0.000000;2.000000
130.771387;-75.707577;-16.995082;2.896614;0.000000;2.000000
130.941407;-75.877597;-16.995082;2.896614;0.000000;2.000000
131.131495;-76.047617;-16.910072;2.677945;0.000000;2.000000
131.321583;-76.217637;-16.825062;2.896614;0.000000;2.000000
131.491603;-76.387657;-16.825062;2.896614;0.000000;2.000000
131.681691;-76.557677;-16.740052;2.677945;0.000000;2.000000
131.871779;-76.727697;-16.655042;2.896614;0.000000;2.000000
132.041799;-76.897717;-16.655042;2.896614;0.000000;2.000000
132.231887;-77.067737;-16.570032;2.677945;0.000000;2.000000
132.421975;-77.237757;-16.485022;2.677945;0.000000;2.000000
132.612064;-77.407777;-16.400012;2.896614;0.000000;2.000000
132.782084;-77.577797;-16.400012;2.896614;0.000000;2.000000
132.972172;-77.747817;-16.315002;2.677945;0.000000;2.000000
133.162260;-77.917837;-16.229992;2.677945;0.000000;2.000000
133.352348;-78.087857;-16.144982;2.896614;0.000000;2.000000
133.522368;-78.257877;-16.144982;2.896614;0.000000;2.000000
133.712456;-78.427897;-16.059972;2.677945;0.000000;2.000000
133.902544;-78.597917;-15.974962;2.677945;0.000000;2.000000
134.092632;-78.767937;-15.889952;2.896614;0.000000;2.000000
134.262652;-78.937957;-15.889952;2.896614;0.000000;2.000000
134.452741;-79.107977;-15.804942;2.677945;0.000000;2.000000
134.642829;-79.277997;-15.719932;2.677945;0.000000;2.000000
134.832917;-79.448017;-15.634922;2.896614;0.000000;2.000000
135.002937;-79.618037;-15.634922;2.896614;0.000000;2.000000
135.193025;-79.788057;-15.549912;2.677945;0.000000;2.000000
135.383113;-79.958077;-15.464902;2.677945;0.000000;2.000000
135.573201;-80.128097;-15.379892;2.944197;0.000000;2.000000
135.828231;-80.383127;-15.379892;2.944197;0.000000;2.000000
136.018319;-80.553147;-15.294882;2.677945;0.000000;2.000000
136.208407;-80.723167;-15.209872;2.896614;0.000000;2.000000
136.378427;-80.893187;-15.209872;2.896614;0.000000;2.000000
136.568516;-81.063207;-15.124862;2.677945;0.000000;2.000000
136.758604;-81.233227;-15.039852;2.896614;0.000000;2.000000
136.928624;-81.403247;-15.039852;2.896614;0.000000;2.000000
137.118712;-81.573267;-14.954842;2.677945;0.000000;2.000000
137.308800;-81.743287;-14.869832;2.944197;0.000000;2.000000
137.563830;-81.998317;-14.869832;3.141593;0.000000;2.000000
137.648840;-82.083327;-14.869832;2.819842;0.000000;2.000000
137.838928;-82.253347;-14.784822;2.896614;0.000000;2.000000
138.008948;-82.423367;-14.784822;2.896614;0.000000;2.000000
138.199036;-82.593387;-14.699812;2.896614;0.000000;2.000000
138.369056;-82.763407;-14.699812;2.896614;0.000000;2.000000
138.559144;-82.933427;-14.614802;2.944197;0.000000;2.000000
138.814174;-83.188457;-14.614802;2.944197;0.000000;2.000000
139.004263;-83.358477;-14.529792;2.944197;0.000000;2.000000
139.259293;-83.613507;-14.529792;2.944197;0.000000;2.000000
139.449381;-83.783527;-14.444782;2.896614;0.000000;2.000000
139.619401;-83.953547;-14.444782;2.896614;0.000000;2.000000
139.809489;-84.123567;-14.359772;2.944197;0.000000;2.000000
140.064519;-84.378597;-14.359772;2.944197;0.000000;2.000000
140.254607;-84.548617;-14.274762;2.896614;0.000000;2.000000
140.424627;-84.718637;-14.274762;2.896614;0.000000;2.000000
140.614715;-84.888657;-14.189752;2.896614;0.000000;2.000000
140.784735;-85.058677;-14.189752;2.896614;0.000000;2.000000
140.974823;-85.228697;-14.104742;2.944197;0.000000;2.000000
141.229853;-85.483727;-14.104742;2.944197;0.000000;2.000000
141.419941;-85.653747;-14.019732;2.896614;0.000000;2.000000
141.589961;-85.823767;-14.019732;2.896614;0.000000;2.000000
141.780050;-85.993787;-13.934722;2.677945;0.000000;2.000000
141.970138;-86.163807;-13.849712;2.944197;0.000000;2.000000
142.225168;-86.418837;-13.849712;2.944197;0.000000;2.000000
142.415256;-86.588857;-13.764702;2.896614;0.000000;2.000000
142.585276;-86.758877;-13.764702;2.896614;0.000000;2.000000
142.775364;-86.928897;-13.679692;2.677945;0.000000;2.000000
142.965452;-87.098917;-13.594682;2.896614;0.000000;2.000000
143.135472;-87.268937;-13.594682;2.896614;0.000000;2.000000
143.325560;-87.438957;-13.509672;2.677945;0.000000;2.000000
143.515648;-87.608977;-13.424662;2.896614;0.000000;2.000000
143.685668;-87.778997;-13.424662;2.896614;0.000000;2.000000
143.875757;-87.949017;-13.339652;2.677945;0.000000;2.000000
144.065845;-88.119037;-13.254642;2.896614;0.000000;2.000000
144.235865;-88.289057;-13.254642;2.896614;0.000000;2.000000
144.425953;-88.459077;-13.169632;2.677945;0.000000;2.000000
144.616041;-88.629097;-13.084622;2.944197;0.000000;2.000000
144.871071;-88.884127;-13.084622;2.944197;0.000000;2.000000
145.061159;-89.054147;-12.999612;2.677945;0.000000;2.000000
145.251247;-89.224167;-12.914602;2.896614;0.000000;2.000000
145.421267;-89.394187;-12.914602;2.896614;0.000000;2.000000
145.611355;-89.564207;-12.829592;2.896614;0.000000;2.000000
145.781375;-89.734227;-12.829592;2.896614;0.000000;2.000000
145.971464;-89.904247;-12.744582;2.944197;0.000000;2.000000
146.226494;-90.159277;-12.744582;3.141593;0.000000;2.000000
146.311504;-90.244287;-12.744582;2.819842;0.000000;2.000000
146.501592;-90.414307;-12.659572;2.944197;0.000000;2.000000
146.756622;-90.669337;-12.659572;3.141593;0.000000;2.000000
146.841632;-90.754347;-12.659572;2.819842;0.000000;2.000000
147.031720;-90.924367;-12.574562;2.944197;0.000000;2.000000
147.286750;-91.179397;-12.574562;2.944197;0.000000;2.000000
147.476838;-91.349417;-12.489552;2.944197;0.000000;2.000000
147.731868;-91.604447;-12.489552;3.141593;0.000000;2.000000
147.901888;-91.774467;-12.489552;2.896614;0.000000;2.000000
148.091976;-91.944487;-12.404542;2.944197;0.000000;2.000000
148.347006;-92.199517;-12.404542;3.141593;0.000000;2.000000
148.602036;-92.454547;-12.404542;2.944197;0.000000;2.000000
148.792124;-92.624567;-12.319532;2.944197;0.000000;2.000000
149.047154;-92.879597;-12.319532;3.141593;0.000000;2.000000
149.217174;-93.049617;-12.319532;2.896614;0.000000;2.000000
149.407262;-93.219637;-12.234522;2.944197;0.000000;2.000000
149.662292;-93.474667;-12.234522;3.141593;0.000000;2.000000
149.917322;-93.729697;-12.234522;2.944197;0.000000;2.000000
150.107410;-93.899717;-12.149512;2.944197;0.000000;2.000000
150.362440;-94.154747;-12.149512;3.141593;0.000000;2.000000
150.532460;-94.324767;-12.149512;2.896614;0.000000;2.000000
150.722549;-94.494787;-12.064502;2.944197;0.000000;2.000000
150.977579;-94.749817;-12.064502;3.141593;0.000000;2.000000
151.147599;-94.919837;-12.064502;2.896614;0.000000;2.000000
151.337687;-95.089857;-11.979492;2.944197;0.000000;2.000000
151.592717;-95.344887;-11.979492;3.141593;0.000000;2.000000
151.847747;-95.599917;-11.979492;3.141593;0.000000;2.000000
151.932757;-95.684927;-11.979492;2.819842;0.000000;2.000000
152.122845;-95.854947;-11.894482;2.944197;0.000000;2.000000
152.377875;-96.109977;-11.894482;3.141593;0.000000;2.000000
152.632905;-96.365007;-11.894482;3.141593;0.000000;2.000000
152.802925;-96.535027;-11.894482;2.896614;0.000000;2.000000
152.993013;-96.705047;-11.809472;2.944197;0.000000;2.000000
153.248043;-96.960077;-11.809472;3.141593;0.000000;2.000000
153.503073;-97.215107;-11.809472;3.141593;0.000000;2.000000
153.758103;-97.470137;-11.809472;3.141593;0.000000;2.000000
154.013133;-97.725167;-11.809472;3.141593;0.000000;2.000000
154.183153;-97.895187;-11.809472;2.896614;0.000000;2.000000
154.373241;-98.065207;-11.724462;2.944197;0.000000;2.000000
154.628271;-98.320237;-11.724462;3.141593;0.000000;2.000000
154.883301;-98.575267;-11.724462;3.141593;0.000000;2.000000
155.138331;-98.830297;-11.724462;3.141593;0.000000;2.000000
155.393361;-99.085327;-11.724462;3.141593;0.000000;2.000000
155.648391;-99.340357;-11.724462;2.944197;0.000000;2.000000
155.838479;-99.510377;-11.639452;2.944197;0.000000;2.000000
156.093509;-99.765407;-11.639452;3.141593;0.000000;2.000000
156.348539;-100.020437;-11.639452;3.141593;0.000000;2.000000
156.603569;-100.275467;-11.639452;3.141593;0.000000;2.000000
156.858599;-100.530497;-11.639452;3.141593;0.000000;2.000000
157.113629;-100.785527;-11.639452;3.141593;0.000000;2.000000
157.368659;-101.040557;-11.639452;3.141593;0.000000;2.000000
157.623689;-101.295587;-11.639452;3.141593;0.000000;2.000000
157.878719;-101.550617;-11.639452;3.141593;0.000000;2.000000
158.133749;-101.805647;-11.639452;3.141593;0.000000;2.000000
158.218759;-101.890657;-11.639452;-2.819842;0.000000;2.000000
158.408847;-102.060677;-11.724462;-2.944197;0.000000;2.000000
158.663877;-102.315707;-11.724462;3.141593;0.000000;2.000000
158.918907;-102.570737;-11.724462;3.141593;0.000000;2.000000
159.173937;-102.825767;-11.724462;3.141593;0.000000;2.000000
159.428967;-103.080797;-11.724462;3.141593;0.000000;2.000000
159.683997;-103.335827;-11.724462;-2.944197;0.000000;2.000000
159.874086;-103.505847;-11.809472;-2.944197;0.000000;2.000000
160.129116;-103.760877;-11.809472;3.141593;0.000000;2.000000
160.384146;-104.015907;-11.809472;3.141593;0.000000;2.000000
160.639176;-104.270937;-11.809472;3.141593;0.000000;2.000000
160.894206;-104.525967;-11.809472;3.141593;0.000000;2.000000
161.149236;-104.780997;-11.809472;3.141593;0.000000;2.000000
161.234246;-104.866007;-11.809472;-2.819842;0.000000;2.000000
161.424334;-105.036027;-11.894482;-2.944197;0.000000;2.000000
161.679364;-105.291057;-11.894482;3.141593;0.000000;2.000000
161.934394;-105.546087;-11.894482;3.141593;0.000000;2.000000
162.189424;-105.801117;-11.894482;3.141593;0.000000;2.000000
162.359444;-105.971137;-11.894482;-2.896614;0.000000;2.000000
162.549532;-106.141157;-11.979492;-2.944197;0.000000;2.000000
162.804562;-106.396187;-11.979492;3.141593;0.000000;2.000000
163.059592;-106.651217;-11.979492;3.141593;0.000000;2.000000
163.314622;-106.906247;-11.979492;3.141593;0.000000;2.000000
163.399632;-106.991257;-11.979492;-2.819842;0.000000;2.000000
163.589720;-107.161277;-12.064502;-2.944197;0.000000;2.000000
163.844750;-107.416307;-12.064502;3.141593;0.000000;2.000000
164.099780;-107.671337;-12.064502;3.141593;0.000000;2.000000
164.184790;-107.756347;-12.064502;-2.819842;0.000000;2.000000
164.374878;-107.926367;-12.149512;-2.944197;0.000000;2.000000
164.629908;-108.181397;-12.149512;-2.944197;0.000000;2.000000
164.819996;-108.351417;-12.234522;-2.944197;0.000000;2.000000
165.075026;-108.606447;-12.234522;3.141593;0.000000;2.000000
165.160036;-108.691457;-12.234522;-2.819842;0.000000;2.000000
165.350124;-108.861477;-12.319532;-2.944197;0.000000;2.000000
165.605154;-109.116507;-12.319532;3.141593;0.000000;2.000000
165.690164;-109.201517;-12.319532;-2.819842;0.000000;2.000000
165.880253;-109.371537;-12.404542;-2.896614;0.000000;2.000000
166.050273;-109.541557;-12.404542;-2.896614;0.000000;2.000000
166.240361;-109.711577;-12.489552;-2.896614;0.000000;2.000000
166.410381;-109.881597;-12.489552;-2.896614;0.000000;2.000000
166.600469;-110.051617;-12.574562;-2.677945;0.000000;2.000000
166.790557;-110.221637;-12.659572;-2.944197;0.000000;2.000000
167.045587;-110.476667;-12.659572;-2.944197;0.000000;2.000000
167.235675;-110.646687;-12.744582;-2.896614;0.000000;2.000000
167.405695;-110.816707;-12.744582;-2.896614;0.000000;2.000000
167.595783;-110.986727;-12.829592;-2.677945;0.000000;2.000000
167.785871;-111.156747;-12.914602;-2.896614;0.000000;2.000000
167.955891;-111.326767;-12.914602;-2.896614;0.000000;2.000000
168.145980;-111.496787;-12.999612;-2.677945;0.000000;2.000000
168.336068;-111.666807;-13.084622;-2.896614;0.000000;2.000000
168.506088;-111.836827;-13.084622;-2.896614;0.000000;2.000000
168.696176;-112.006847;-13.169632;-2.896614;0.000000;2.000000
168.866196;-112.176867;-13.169632;-2.896614;0.000000;2.000000
169.056284;-112.346887;-13.254642;-2.677945;0.000000;2.000000
169.246372;-112.516907;-13.339652;-2.896614;0.000000;2.000000
169.416392;-112.686927;-13.339652;-2.896614;0.000000;2.000000
169.606480;-112.856947;-13.424662;-2.677945;0.000000;2.000000
169.796568;-113.026967;-13.509672;-2.896614;0.000000;2.000000
169.966588;-113.196987;-13.509672;-2.896614;0.000000;2.000000
170.156677;-113.367007;-13.594682;-2.677945;0.000000;2.000000
170.346765;-113.537027;-13.679692;-2.677945;0.000000;2.000000
170.536853;-113.707047;-13.764702;-2.896614;0.000000;2.000000
170.706873;-113.877067;-13.764702;-2.896614;0.000000;2.000000
170.896961;-114.047087;-13.849712;-2.677945;0.000000;2.000000
171.087049;-114.217107;-13.934722;-2.677945;0.000000;2.000000
171.277137;-114.387127;-14.019732;-2.896614;0.000000;2.000000
