s_m;x_m;y_m;psi_rad;kappa_m;v_mps
73.443441;-13.621801;69.151246;1.815775;0.000000;2.000000
73.586121;-13.621801;69.293926;1.815775;0.000000;2.000000
73.745642;-13.693141;69.436606;1.815775;0.000000;2.000000
73.888322;-13.693141;69.579286;1.815775;0.000000;2.000000
74.047843;-13.764481;69.721966;1.768192;0.000000;2.000000
74.261863;-13.764481;69.935986;1.768192;0.000000;2.000000
74.421384;-13.835821;70.078666;1.815775;0.000000;2.000000
74.564064;-13.835821;70.221346;1.815775;0.000000;2.000000
74.723585;-13.907161;70.364026;1.768192;0.000000;2.000000
74.937605;-13.907161;70.578046;1.768192;0.000000;2.000000
75.097126;-13.978501;70.720726;1.815775;0.000000;2.000000
75.239806;-13.978501;70.863406;1.815775;0.000000;2.000000
75.399327;-14.049841;71.006086;1.768192;0.000000;2.000000
75.613347;-14.049841;71.220106;1.768192;0.000000;2.000000
75.772868;-14.121181;71.362786;1.815775;0.000000;2.000000
75.915548;-14.121181;71.505466;1.815775;0.000000;2.000000
76.075069;-14.192521;71.648146;1.815775;0.000000;2.000000
76.217749;-14.192521;71.790826;1.815775;0.000000;2.000000
76.377271;-14.263861;71.933506;1.815775;0.000000;2.000000
76.519951;-14.263861;72.076186;1.815775;0.000000;2.000000
76.679472;-14.335201;72.218866;1.815775;0.000000;2.000000
76.822152;-14.335201;72.361546;1.815775;0.000000;2.000000
76.981673;-14.406541;72.504226;2.034444;0.000000;2.000000
77.141194;-14.477881;72.646906;2.034444;0.000000;2.000000
77.300715;-14.549221;72.789586;1.815775;0.000000;2.000000
77.443395;-14.549221;72.932266;1.815775;0.000000;2.000000
77.602916;-14.620561;73.074946;2.034444;0.000000;2.000000
77.762437;-14.691901;73.217626;1.815775;0.000000;2.000000
77.905117;-14.691901;73.360306;1.815775;0.000000;2.000000
78.064638;-14.763241;73.502986;2.034444;0.000000;2.000000
78.224159;-14.834581;73.645666;1.815775;0.000000;2.000000
78.366839;-14.834581;73.788346;1.815775;0.000000;2.000000
78.526360;-14.905921;73.931026;2.034444;0.000000;2.000000
78.685881;-14.977261;74.073706;2.034444;0.000000;2.000000
78.845403;-15.048601;74.216386;1.815775;0.000000;2.000000
78.988083;-15.048601;74.359066;1.815775;0.000000;2.000000
79.147604;-15.119941;74.501746;2.034444;0.000000;2.000000
79.307125;-15.191281;74.644426;2.034444;0.000000;2.000000
79.466646;-15.262621;74.787106;1.815775;0.000000;2.000000
79.609326;-15.262621;74.929786;1.815775;0.000000;2.000000
79.768847;-15.333961;75.072466;2.034444;0.000000;2.000000
79.928368;-15.405301;75.215146;2.034444;0.000000;2.000000
80.087889;-15.476641;75.357826;2.034444;0.000000;2.000000
80.247410;-15.547981;75.500506;1.815775;0.000000;2.000000
80.390090;-15.547981;75.643186;1.815775;0.000000;2.000000
80.549611;-15.619321;75.785866;2.034444;0.000000;2.000000
80.709132;-15.690661;75.928546;2.034444;0.000000;2.000000
80.868653;-15.762001;76.071226;1.815775;0.000000;2.000000
81.011333;-15.762001;76.213906;1.815775;0.000000;2.000000
81.170855;-15.833341;76.356586;2.034444;0.000000;2.000000
81.330376;-15.904681;76.499266;2.034444;0.000000;2.000000
81.489897;-15.976021;76.641946;2.034444;0.000000;2.000000
81.649418;-16.047361;76.784626;1.815775;0.000000;2.000000
81.792098;-16.047361;76.927306;1.815775;0.000000;2.000000
81.951619;-16.118701;77.069986;2.034444;0.000000;2.000000
82.111140;-16.190041;77.212666;2.034444;0.000000;2.000000
82.270661;-16.261381;77.355346;2.034444;0.000000;2.000000
82.430182;-16.332721;77.498026;1.815775;0.000000;2.000000
82.572862;-16.332721;77.640706;1.815775;0.000000;2.000000
82.732383;-16.404061;77.783386;2.034444;0.000000;2.000000
82.891904;-16.475401;77.926066;2.034444;0.000000;2.000000
83.051425;-16.546741;78.068746;2.034444;0.000000;2.000000
83.210947;-16.618081;78.211426;1.815775;0.000000;2.000000
83.353627;-16.618081;78.354106;1.815775;0.000000;2.000000
83.513148;-16.689421;78.496786;2.034444;0.000000;2.000000
83.672669;-16.760761;78.639466;2.034444;0.000000;2.000000
83.832190;-16.832101;78.782146;2.034444;0.000000;2.000000
83.991711;-16.903441;78.924826;2.034444;0.000000;2.000000
84.151232;-16.974781;79.067506;1.815775;0.000000;2.000000
84.293912;-16.974781;79.210186;1.815775;0.000000;2.000000
84.453433;-17.046121;79.352866;2.034444;0.000000;2.000000
84.612954;-17.117461;79.495546;2.034444;0.000000;2.000000
84.772475;-17.188801;79.638226;2.034444;0.000000;2.000000
84.931996;-17.260141;79.780906;1.815775;0.000000;2.000000
85.074676;-17.260141;79.923586;1.815775;0.000000;2.000000
85.234197;-17.331481;80.066266;2.034444;0.000000;2.000000
85.393718;-17.402821;80.208946;2.034444;0.000000;2.000000
85.553240;-17.474161;80.351626;2.034444;0.000000;2.000000
85.712761;-17.545501;80.494306;1.815775;0.000000;2.000000
85.855441;-17.545501;80.636986;1.815775;0.000000;2.000000
86.014962;-17.616841;80.779666;2.034444;0.000000;2.000000
86.174483;-17.688181;80.922346;2.034444;0.000000;2.000000
86.334004;-17.759521;81.065026;2.034444;0.000000;2.000000
86.493525;-17.830861;81.207706;1.815775;0.000000;2.000000
86.636205;-17.830861;81.350386;1.815775;0.000000;2.000000
86.795726;-17.902201;81.493066;2.034444;0.000000;2.000000
86.955247;-17.973541;81.635746;2.034444;0.000000;2.000000
87.114768;-18.044881;81.778426;2.034444;0.000000;2.000000
87.274289;-18.116221;81.921106;1.815775;0.000000;2.000000
87.416969;-18.116221;82.063786;1.815775;0.000000;2.000000
87.576490;-18.187561;82.206466;2.034444;0.000000;2.000000
87.736012;-18.258901;82.349146;2.034444;0.000000;2.000000
87.895533;-18.330241;82.491826;2.034444;0.000000;2.000000
88.055054;-18.401581;82.634506;2.034444;0.000000;2.000000
88.214575;-18.472921;82.777186;1.815775;0.000000;2.000000
88.357255;-18.472921;82.919866;1.815775;0.000000;2.000000
88.516776;-18.544261;83.062546;2.034444;0.000000;2.000000
88.676297;-18.615601;83.205226;2.034444;0.000000;2.000000
88.835818;-18.686941;83.347906;2.034444;0.000000;2.000000
88.995339;-18.758281;83.490586;1.815775;0.000000;2.000000
89.138019;-18.758281;83.633266;1.815775;0.000000;2.000000
89.297540;-18.829621;83.775946;2.034444;0.000000;2.000000
89.457061;-18.900961;83.918626;2.034444;0.000000;2.000000
89.616582;-18.972301;84.061306;2.034444;0.000000;2.000000
89.776104;-19.043641;84.203986;1.815775;0.000000;2.000000
89.918784;-19.043641;84.346666;1.815775;0.000000;2.000000
90.078305;-19.114981;84.489346;2.034444;0.000000;2.000000
90.237826;-19.186321;84.632026;2.034444;0.000000;2.000000
90.397347;-19.257661;84.774706;2.034444;0.000000;2.000000
90.556868;-19.329001;84.917386;1.815775;0.000000;2.000000
90.699548;-19.329001;85.060066;1.815775;0.000000;2.000000
90.859069;-19.400341;85.202746;2.034444;0.000000;2.000000
91.018590;-19.471681;85.345426;2.034444;0.000000;2.000000
91.178111;-19.543021;85.488106;2.034444;0.000000;2.000000
91.337632;-19.614361;85.630786;2.034444;0.000000;2.000000
91.497153;-19.685701;85.773466;1.815775;0.000000;2.000000
91.639833;-19.685701;85.916146;1.815775;0.000000;2.000000
91.799354;-19.757041;86.058826;2.034444;0.000000;2.000000
91.958876;-19.828381;86.201506;2.034444;0.000000;2.000000
92.118397;-19.899721;86.344186;2.034444;0.000000;2.000000
92.277918;-19.971061;86.486866;1.815775;0.000000;2.000000
92.420598;-19.971061;86.629546;1.815775;0.000000;2.000000
92.580119;-20.042401;86.772226;2.034444;0.000000;2.000000
92.739640;-20.113741;86.914906;2.034444;0.000000;2.000000
92.899161;-20.185081;87.057586;2.034444;0.000000;2.000000
93.058682;-20.256421;87.200266;2.034444;0.000000;2.000000
93.218203;-20.327761;87.342946;1.815775;0.000000;2.000000
93.360883;-20.327761;87.485626;1.815775;0.000000;2.000000
93.520404;-20.399101;87.628306;2.034444;0.000000;2.000000
93.679925;-20.470441;87.770986;2.034444;0.000000;2.000000
93.839446;-20.541781;87.913666;2.034444;0.000000;2.000000
93.998968;-20.613121;88.056346;2.034444;0.000000;2.000000
94.158489;-20.684461;88.199026;2.034444;0.000000;2.000000
94.318010;-20.755801;88.341706;2.034444;0.000000;2.000000
94.477531;-20.827141;88.484386;1.815775;0.000000;2.000000
94.620211;-20.827141;88.627066;1.815775;0.000000;2.000000
94.779732;-20.898481;88.769746;2.034444;0.000000;2.000000
94.939253;-20.969821;88.912426;2.034444;0.000000;2.000000
95.098774;-21.041161;89.055106;2.034444;0.000000;2.000000
95.258295;-21.112501;89.197786;2.034444;0.000000;2.000000
95.417816;-21.183841;89.340466;2.034444;0.000000;2.000000
95.577337;-21.255181;89.483146;2.034444;0.000000;2.000000
95.736858;-21.326521;89.625826;2.034444;0.000000;2.000000
95.896380;-21.397861;89.768506;2.034444;0.000000;2.000000
96.055901;-21.469201;89.911186;2.034444;0.000000;2.000000
96.215422;-21.540541;90.053866;2.034444;0.000000;2.000000
96.374943;-21.611881;90.196546;2.034444;0.000000;2.000000
96.534464;-21.683221;90.339226;2.034444;0.000000;2.000000
96.693985;-21.754561;90.481906;2.034444;0.000000;2.000000
96.853506;-21.825901;90.624586;2.034444;0.000000;2.000000
97.013027;-21.897241;90.767266;2.034444;0.000000;2.000000
97.172548;-21.968581;90.909946;2.034444;0.000000;2.000000
97.332069;-22.039921;91.052626;2.034444;0.000000;2.000000
97.491590;-22.111261;91.195306;2.034444;0.000000;2.000000
97.651111;-22.182601;91.337986;2.034444;0.000000;2.000000
97.810633;-22.253941;91.480666;2.034444;0.000000;2.000000
97.970154;-22.325281;91.623346;2.034444;0.000000;2.000000
98.129675;-22.396621;91.766026;2.034444;0.000000;2.000000
98.289196;-22.467961;91.908706;2.034444;0.000000;2.000000
98.448717;-22.539301;92.051386;2.034444;0.000000;2.000000
98.608238;-22.610641;92.194066;2.034444;0.000000;2.000000
98.767759;-22.681981;92.336746;2.034444;0.000000;2.000000
98.927280;-22.753321;92.479426;2.034444;0.000000;2.000000
99.086801;-22.824661;92.622106;2.034444;0.000000;2.000000
99.246322;-22.896001;92.764786;2.034444;0.000000;2.000000
99.405843;-22.967341;92.907466;2.034444;0.000000;2.000000
99.565365;-23.038681;93.050146;2.034444;0.000000;2.000000
99.724886;-23.110021;93.192826;2.034444;0.000000;2.000000
99.884407;-23.181361;93.335506;2.034444;0.000000;2.000000
100.043928;-23.252701;93.478186;2.034444;0.000000;2.000000
100.203449;-23.324041;93.620866;2.034444;0.000000;2.000000
100.362970;-23.395381;93.763546;2.034444;0.000000;2.000000
100.522491;-23.466721;93.906226;2.034444;0.000000;2.000000
100.682012;-23.538061;94.048906;2.034444;0.000000;2.000000
100.841533;-23.609401;94.191586;1.815775;0.000000;2.000000
100.984213;-23.609401;94.334266;1.815775;0.000000;2.000000
101.143734;-23.680741;94.476946;2.034444;0.000000;2.000000
101.303255;-23.752081;94.619626;2.034444;0.000000;2.000000
101.462777;-23.823421;94.762306;2.034444;0.000000;2.000000
101.622298;-23.894761;94.904986;1.768192;0.000000;2.000000
101.836318;-23.894761;95.119006;1.768192;0.000000;2.000000
101.995839;-23.966101;95.261686;2.034444;0.000000;2.000000
102.155360;-24.037441;95.404366;1.815775;0.000000;2.000000
102.298040;-24.037441;95.547046;1.815775;0.000000;2.000000
102.457561;-24.108781;95.689726;1.815775;0.000000;2.000000
102.600241;-24.108781;95.832406;1.815775;0.000000;2.000000
102.759762;-24.180121;95.975086;1.768192;0.000000;2.000000
102.973782;-24.180121;96.189106;1.570796;0.000000;2.000000
103.116462;-24.180121;96.331786;1.815775;0.000000;2.000000
103.275983;-24.251461;96.474466;1.768192;0.000000;2.000000
103.490003;-24.251461;96.688486;1.570796;0.000000;2.000000
103.632683;-24.251461;96.831166;1.815775;0.000000;2.000000
103.792204;-24.322801;96.973846;1.768192;0.000000;2.000000
104.006224;-24.322801;97.187866;1.570796;0.000000;2.000000
104.220244;-24.322801;97.401886;1.768192;0.000000;2.000000
104.379765;-24.394141;97.544566;1.768192;0.000000;2.000000
104.593785;-24.394141;97.758586;1.570796;0.000000;2.000000
104.807805;-24.394141;97.972606;1.570796;0.000000;2.000000
105.021825;-24.394141;98.186626;1.570796;0.000000;2.000000
105.164505;-24.394141;98.329306;1.815775;0.000000;2.000000
105.324026;-24.465481;98.471986;1.768192;0.000000;2.000000
105.538046;-24.465481;98.686006;1.570796;0.000000;2.000000
105.752066;-24.465481;98.900026;1.570796;0.000000;2.000000
105.966086;-24.465481;99.114046;1.570796;0.000000;2.000000
106.108766;-24.465481;99.256726;1.815775;0.000000;2.000000
106.268287;-24.536821;99.399406;1.768192;0.000000;2.000000
106.482307;-24.536821;99.613426;1.768192;0.000000;2.000000
106.641829;-24.608161;99.756106;1.768192;0.000000;2.000000
106.855849;-24.608161;99.970126;1.768192;0.000000;2.000000
107.015370;-24.679501;100.112806;1.815775;0.000000;2.000000
107.158050;-24.679501;100.255486;1.815775;0.000000;2.000000
107.317571;-24.750841;100.398166;1.768192;0.000000;2.000000
107.531591;-24.750841;100.612186;1.768192;0.000000;2.000000
107.691112;-24.822181;100.754866;1.815775;0.000000;2.000000
107.833792;-24.822181;100.897546;1.815775;0.000000;2.000000
107.993313;-24.893521;101.040226;1.815775;0.000000;2.000000
108.135993;-24.893521;101.182906;1.815775;0.000000;2.000000
108.295514;-24.964861;101.325586;2.034444;0.000000;2.000000
108.455035;-25.036201;101.468266;1.815775;0.000000;2.000000
108.597715;-25.036201;101.610946;1.815775;0.000000;2.000000
108.757236;-25.107541;101.753626;2.034444;0.000000;2.000000
108.916757;-25.178881;101.896306;2.034444;0.000000;2.000000
109.076278;-25.250221;102.038986;2.214297;0.000000;2.000000
109.278058;-25.392901;102.181666;2.356194;0.000000;2.000000
109.479838;-25.535581;102.324346;2.761086;0.000000;2.000000
109.693858;-25.749601;102.324346;2.944197;0.000000;2.000000
109.853379;-25.892281;102.395686;2.944197;0.000000;2.000000
110.067399;-26.106301;102.395686;3.141593;0.000000;2.000000
110.281419;-26.320321;102.395686;3.141593;0.000000;2.000000
110.495439;-26.534341;102.395686;3.141593;0.000000;2.000000
110.566779;-26.605681;102.395686;-2.819842;0.000000;2.000000
110.726300;-26.748361;102.324346;-2.896614;0.000000;2.000000
110.868980;-26.891041;102.324346;-2.677945;0.000000;2.000000
111.070760;-27.033721;102.181666;-2.356194;0.000000;2.000000
111.171650;-27.105061;102.110326;-2.158799;0.000000;2.000000
111.331172;-27.176401;101.967646;-1.815775;0.000000;2.000000
111.473852;-27.176401;101.824966;-1.815775;0.000000;2.000000
111.633373;-27.247741;101.682286;-1.768192;0.000000;2.000000
111.847393;-27.247741;101.468266;-1.768192;0.000000;2.000000
112.006914;-27.319081;101.325586;-1.815775;0.000000;2.000000
112.149594;-27.319081;101.182906;-1.325818;0.000000;2.000000
112.309115;-27.247741;101.040226;-1.373401;0.000000;2.000000
112.523135;-27.247741;100.826206;-1.570796;0.000000;2.000000
112.737155;-27.247741;100.612186;-1.373401;0.000000;2.000000
112.896676;-27.176401;100.469506;-1.373401;0.000000;2.000000
113.110696;-27.176401;100.255486;-1.373401;0.000000;2.000000
113.270217;-27.105061;100.112806;-1.325818;0.000000;2.000000
113.412897;-27.105061;99.970126;-1.325818;0.000000;2.000000
113.572418;-27.033721;99.827446;-1.325818;0.000000;2.000000
113.715098;-27.033721;99.684766;-1.325818;0.000000;2.000000
113.874619;-26.962381;99.542086;-1.373401;0.000000;2.000000
114.088639;-26.962381;99.328066;-1.373401;0.000000;2.000000
114.248160;-26.891041;99.185386;-1.325818;0.000000;2.000000
114.390840;-26.891041;99.042706;-1.325818;0.000000;2.000000
114.550361;-26.819701;98.900026;-1.325818;0.000000;2.000000
114.693041;-26.819701;98.757346;-1.325818;0.000000;2.000000
114.852562;-26.748361;98.614666;-1.325818;0.000000;2.000000
114.995242;-26.748361;98.471986;-1.325818;0.000000;2.000000
115.154764;-26.677021;98.329306;-1.373401;0.000000;2.000000
115.368784;-26.677021;98.115286;-1.373401;0.000000;2.000000
115.528305;-26.605681;97.972606;-1.325818;0.000000;2.000000
115.670985;-26.605681;97.829926;-1.325818;0.000000;2.000000
115.830506;-26.534341;97.687246;-1.325818;0.000000;2.000000
115.973186;-26.534341;97.544566;-1.325818;0.000000;2.000000
116.132707;-26.463001;97.401886;-1.325818;0.000000;2.000000
116.275387;-26.463001;97.259206;-1.325818;0.000000;2.000000
116.434908;-26.391661;97.116526;-1.373401;0.000000;2.000000
116.648928;-26.391661;96.902506;-1.373401;0.000000;2.000000
116.808449;-26.320321;96.759826;-1.325818;0.000000;2.000000
116.951129;-26.320321;96.617146;-1.325818;0.000000;2.000000
117.110650;-26.248981;96.474466;-1.325818;0.000000;2.000000
117.253330;-26.248981;96.331786;-1.325818;0.000000;2.000000
117.412851;-26.177641;96.189106;-1.325818;0.000000;2.000000
117.555531;-26.177641;96.046426;-1.325818;0.000000;2.000000
117.715052;-26.106301;95.903746;-1.373401;0.000000;2.000000
117.929072;-26.106301;95.689726;-1.373401;0.000000;2.000000
118.088593;-26.034961;95.547046;-1.325818;0.000000;2.000000
118.231273;-26.034961;95.404366;-1.325818;0.000000;2.000000
118.390794;-25.963621;95.261686;-1.325818;0.000000;2.000000
118.533474;-25.963621;95.119006;-1.325818;0.000000;2.000000
118.692996;-25.892281;94.976326;-1.373401;0.000000;2.000000
118.907016;-25.892281;94.762306;-1.373401;0.000000;2.000000
119.066537;-25.820941;94.619626;-1.325818;0.000000;2.000000
119.209217;-25.820941;94.476946;-1.325818;0.000000;2.000000
119.368738;-25.749601;94.334266;-1.325818;0.000000;2.000000
119.511418;-25.749601;94.191586;-1.325818;0.000000;2.000000
119.670939;-25.678261;94.048906;-1.325818;0.000000;2.000000
119.813619;-25.678261;93.906226;-1.325818;0.000000;2.000000
119.973140;-25.606921;93.763546;-1.373401;0.000000;2.000000
120.187160;-25.606921;93.549526;-1.373401;0.000000;2.000000
120.346681;-25.535581;93.406846;-1.373401;0.000000;2.000000
120.560701;-25.535581;93.192826;-1.373401;0.000000;2.000000
120.720222;-25.464241;93.050146;-1.373401;0.000000;2.000000
120.934242;-25.464241;92.836126;-1.373401;0.000000;2.000000
121.093763;-25.392901;92.693446;-1.373401;0.000000;2.000000
121.307783;-25.392901;92.479426;-1.373401;0.000000;2.000000
121.467304;-25.321561;92.336746;-1.373401;0.000000;2.000000
121.681324;-25.321561;92.122726;-1.373401;0.000000;2.000000
121.840845;-25.250221;91.980046;-1.373401;0.000000;2.000000
122.054865;-25.250221;91.766026;-1.373401;0.000000;2.000000
122.214386;-25.178881;91.623346;-1.373401;0.000000;2.000000
122.428406;-25.178881;91.409326;-1.570796;0.000000;2.000000
122.571086;-25.178881;91.266646;-1.325818;0.000000;2.000000
122.730608;-25.107541;91.123966;-1.373401;0.000000;2.000000
122.944628;-25.107541;90.909946;-1.570796;0.000000;2.000000
123.158648;-25.107541;90.695926;-1.570796;0.000000;2.000000
123.372668;-25.107541;90.481906;-1.570796;0.000000;2.000000
123.586688;-25.107541;90.267886;-1.373401;0.000000;2.000000
123.746209;-25.036201;90.125206;-1.373401;0.000000;2.000000
123.960229;-25.036201;89.911186;-1.570796;0.000000;2.000000
124.174249;-25.036201;89.697166;-1.570796;0.000000;2.000000
124.388269;-25.036201;89.483146;-1.570796;0.000000;2.000000
124.602289;-25.036201;89.269126;-1.373401;0.000000;2.000000
124.761810;-24.964861;89.126446;-1.373401;0.000000;2.000000
124.975830;-24.964861;88.912426;-1.570796;0.000000;2.000000
125.189850;-24.964861;88.698406;-1.570796;0.000000;2.000000
125.403870;-24.964861;88.484386;-1.570796;0.000000;2.000000
125.617890;-24.964861;88.270366;-1.570796;0.000000;2.000000
125.831910;-24.964861;88.056346;-1.570796;0.000000;2.000000
126.045930;-24.964861;87.842326;-1.570796;0.000000;2.000000
126.259950;-24.964861;87.628306;-1.570796;0.000000;2.000000
126.473970;-24.964861;87.414286;-1.570796;0.000000;2.000000
126.687990;-24.964861;87.200266;-1.570796;0.000000;2.000000
126.902010;-24.964861;86.986246;-1.570796;0.000000;2.000000
127.116030;-24.964861;86.772226;-1.570796;0.000000;2.000000
127.330050;-24.964861;86.558206;-1.570796;0.000000;2.000000
127.544070;-24.964861;86.344186;-1.570796;0.000000;2.000000
127.758090;-24.964861;86.130166;-1.570796;0.000000;2.000000
127.972110;-24.964861;85.916146;-1.768192;0.000000;2.000000
128.131631;-25.036201;85.773466;-1.768192;0.000000;2.000000
128.345651;-25.036201;85.559446;-1.570796;0.000000;2.000000
128.559671;-25.036201;85.345426;-1.570796;0.000000;2.000000
128.773691;-25.036201;85.131406;-1.570796;0.000000;2.000000
128.987711;-25.036201;84.917386;-1.570796;0.000000;2.000000
129.201731;-25.036201;84.703366;-1.570796;0.000000;2.000000
129.344411;-25.036201;84.560686;-1.815775;0.000000;2.000000
129.503932;-25.107541;84.418006;-1.768192;0.000000;2.000000
129.717952;-25.107541;84.203986;-1.570796;0.000000;2.000000
129.931972;-25.107541;83.989966;-1.570796;0.000000;2.000000
130.145992;-25.107541;83.775946;-1.570796;0.000000;2.000000
130.360012;-25.107541;83.561926;-1.570796;0.000000;2.000000
130.431352;-25.107541;83.490586;-1.892547;0.000000;2.000000
130.590873;-25.178881;83.347906;-1.768192;0.000000;2.000000
130.804893;-25.178881;83.133886;-1.570796;0.000000;2.000000
131.018913;-25.178881;82.919866;-1.570796;0.000000;2.000000
131.232933;-25.178881;82.705846;-1.570796;0.000000;2.000000
131.375613;-25.178881;82.563166;-1.815775;0.000000;2.000000
131.535134;-25.250221;82.420486;-1.768192;0.000000;2.000000
131.749154;-25.250221;82.206466;-1.570796;0.000000;2.000000
131.963174;-25.250221;81.992446;-1.570796;0.000000;2.000000
132.177194;-25.250221;81.778426;-1.768192;0.000000;2.000000
132.336715;-25.321561;81.635746;-1.768192;0.000000;2.000000
132.550735;-25.321561;81.421726;-1.570796;0.000000;2.000000
132.693415;-25.321561;81.279046;-1.815775;0.000000;2.000000
132.852936;-25.392901;81.136366;-1.768192;0.000000;2.000000
133.066956;-25.392901;80.922346;-1.570796;0.000000;2.000000
133.280976;-25.392901;80.708326;-1.768192;0.000000;2.000000
133.440497;-25.464241;80.565646;-1.768192;0.000000;2.000000
133.654517;-25.464241;80.351626;-1.570796;0.000000;2.000000
133.725857;-25.464241;80.280286;-1.892547;0.000000;2.000000
133.885378;-25.535581;80.137606;-1.768192;0.000000;2.000000
134.099398;-25.535581;79.923586;-1.570796;0.000000;2.000000
134.170738;-25.535581;79.852246;-1.892547;0.000000;2.000000
134.330260;-25.606921;79.709566;-1.768192;0.000000;2.000000
134.544280;-25.606921;79.495546;-1.570796;0.000000;2.000000
134.615620;-25.606921;79.424206;-1.892547;0.000000;2.000000
134.775141;-25.678261;79.281526;-1.768192;0.000000;2.000000
134.989161;-25.678261;79.067506;-1.570796;0.000000;2.000000
135.060501;-25.678261;78.996166;-1.892547;0.000000;2.000000
135.220022;-25.749601;78.853486;-1.768192;0.000000;2.000000
135.434042;-25.749601;78.639466;-1.570796;0.000000;2.000000
135.505382;-25.749601;78.568126;-1.892547;0.000000;2.000000
135.664903;-25.820941;78.425446;-1.768192;0.000000;2.000000
135.878923;-25.820941;78.211426;-1.570796;0.000000;2.000000
135.950263;-25.820941;78.140086;-1.892547;0.000000;2.000000
136.109784;-25.892281;77.997406;-1.768192;0.000000;2.000000
136.323804;-25.892281;77.783386;-1.768192;0.000000;2.000000
136.483325;-25.963621;77.640706;-1.768192;0.000000;2.000000
136.697345;-25.963621;77.426686;-1.570796;0.000000;2.000000
136.768685;-25.963621;77.355346;-1.892547;0.000000;2.000000
136.928206;-26.034961;77.212666;-1.768192;0.000000;2.000000
137.142226;-26.034961;76.998646;-1.570796;0.000000;2.000000
137.213566;-26.034961;76.927306;-1.892547;0.000000;2.000000
137.373087;-26.106301;76.784626;-1.768192;0.000000;2.000000
137.587107;-26.106301;76.570606;-1.768192;0.000000;2.000000
137.746628;-26.177641;76.427926;-1.768192;0.000000;2.000000
137.960648;-26.177641;76.213906;-1.570796;0.000000;2.000000
138.031988;-26.177641;76.142566;-1.892547;0.000000;2.000000
138.191509;-26.248981;75.999886;-1.768192;0.000000;2.000000
138.405529;-26.248981;75.785866;-1.768192;0.000000;2.000000
138.565050;-26.320321;75.643186;-1.768192;0.000000;2.000000
138.779070;-26.320321;75.429166;-1.768192;0.000000;2.000000
138.938591;-26.391661;75.286486;-1.768192;0.000000;2.000000
139.152611;-26.391661;75.072466;-1.570796;0.000000;2.000000
139.223951;-26.391661;75.001126;-1.892547;0.000000;2.000000
139.383473;-26.463001;74.858446;-1.768192;0.000000;2.000000
139.597493;-26.463001;74.644426;-1.768192;0.000000;2.000000
139.757014;-26.534341;74.501746;-1.768192;0.000000;2.000000
139.971034;-26.534341;74.287726;-1.768192;0.000000;2.000000
140.130555;-26.605681;74.145046;-1.768192;0.000000;2.000000
140.344575;-26.605681;73.931026;-1.768192;0.000000;2.000000
140.504096;-26.677021;73.788346;-1.768192;0.000000;2.000000
140.718116;-26.677021;73.574326;-1.768192;0.000000;2.000000
140.877637;-26.748361;73.431646;-1.768192;0.000000;2.000000
141.091657;-26.748361;73.217626;-1.768192;0.000000;2.000000
141.251178;-26.819701;73.074946;-1.815775;0.000000;2.000000
141.393858;-26.819701;72.932266;-1.815775;0.000000;2.000000
141.553379;-26.891041;72.789586;-1.768192;0.000000;2.000000
141.767399;-26.891041;72.575566;-1.768192;0.000000;2.000000
141.926920;-26.962381;72.432886;-1.768192;0.000000;2.000000
142.140940;-26.962381;72.218866;-1.768192;0.000000;2.000000
142.300461;-27.033721;72.076186;-1.815775;0.000000;2.000000
142.443141;-27.033721;71.933506;-1.815775;0.000000;2.000000
142.602662;-27.105061;71.790826;-1.768192;0.000000;2.000000
142.816682;-27.105061;71.576806;-1.768192;0.000000;2.000000
142.976203;-27.176401;71.434126;-1.815775;0.000000;2.000000
143.118883;-27.176401;71.291446;-1.815775;0.000000;2.000000
143.278405;-27.247741;71.148766;-1.815775;0.000000;2.000000
143.421085;-27.247741;71.006086;-1.815775;0.000000;2.000000
143.580606;-27.319081;70.863406;-1.768192;0.000000;2.000000
143.794626;-27.319081;70.649386;-1.768192;0.000000;2.000000
143.954147;-27.390421;70.506706;-1.815775;0.000000;2.000000
144.096827;-27.390421;70.364026;-1.815775;0.000000;2.000000
144.256348;-27.461761;70.221346;-1.815775;0.000000;2.000000
144.399028;-27.461761;70.078666;-1.815775;0.000000;2.000000
144.558549;-27.533101;69.935986;-1.815775;0.000000;2.000000
144.701229;-27.533101;69.793306;-1.815775;0.000000;2.000000
144.860750;-27.604441;69.650626;-1.815775;0.000000;2.000000
145.003430;-27.604441;69.507946;-1.815775;0.000000;2.000000
145.162951;-27.675781;69.365266;-1.815775;0.000000;2.000000
145.305631;-27.675781;69.222586;-1.815775;0.000000;2.000000
145.465152;-27.747121;69.079906;-2.034444;0.000000;2.000000
145.624673;-27.818461;68.937226;-1.768192;0.000000;2.000000
145.838693;-27.818461;68.723206;-1.768192;0.000000;2.000000
145.998214;-27.889801;68.580526;-1.815775;0.000000;2.000000
146.140894;-27.889801;68.437846;-1.815775;0.000000;2.000000
146.300415;-27.961141;68.295166;-1.815775;0.000000;2.000000
146.443095;-27.961141;68.152486;-1.815775;0.000000;2.000000
146.602617;-28.032481;68.009806;-2.034444;0.000000;2.000000
146.762138;-28.103821;67.867126;-1.768192;0.000000;2.000000
146.976158;-28.103821;67.653106;-1.768192;0.000000;2.000000
147.135679;-28.175161;67.510426;-1.815775;0.000000;2.000000
147.278359;-28.175161;67.367746;-1.815775;0.000000;2.000000
