s_m;x_m;y_m;psi_rad;kappa_m;v_mps
64.880344;-2.956119;25.076643;3.141593;0.000000;2.000000
65.054224;-3.129999;25.076643;3.141593;0.000000;2.000000
65.228104;-3.303879;25.076643;3.141593;0.000000;2.000000
65.401984;-3.477759;25.076643;3.141593;0.000000;2.000000
65.575864;-3.651639;25.076643;3.141593;0.000000;2.000000
65.749744;-3.825519;25.076643;3.141593;0.000000;2.000000
65.923624;-3.999399;25.076643;3.141593;0.000000;2.000000
66.097504;-4.173279;25.076643;3.141593;0.000000;2.000000
66.271384;-4.347159;25.076643;3.141593;0.000000;2.000000
66.445264;-4.521039;25.076643;3.141593;0.000000;2.000000
66.619144;-4.694919;25.076643;3.141593;0.000000;2.000000
66.735064;-4.810839;25.076643;-2.896614;0.000000;2.000000
66.864666;-4.926759;25.018683;-2.944197;0.000000;2.000000
67.038546;-5.100639;25.018683;3.141593;0.000000;2.000000
67.212426;-5.274519;25.018683;3.141593;0.000000;2.000000
67.386306;-5.448399;25.018683;3.141593;0.000000;2.000000
67.560186;-5.622279;25.018683;3.141593;0.000000;2.000000
67.734066;-5.796159;25.018683;3.141593;0.000000;2.000000
67.907946;-5.970039;25.018683;3.141593;0.000000;2.000000
68.081826;-6.143919;25.018683;3.141593;0.000000;2.000000
68.255706;-6.317799;25.018683;3.141593;0.000000;2.000000
68.429586;-6.491679;25.018683;3.141593;0.000000;2.000000
68.603466;-6.665559;25.018683;3.141593;0.000000;2.000000
68.777346;-6.839439;25.018683;3.141593;0.000000;2.000000
68.951226;-7.013319;25.018683;3.141593;0.000000;2.000000
69.125106;-7.187199;25.018683;3.141593;0.000000;2.000000
69.298986;-7.361079;25.018683;3.141593;0.000000;2.000000
69.472866;-7.534959;25.018683;3.141593;0.000000;2.000000
69.646746;-7.708839;25.018683;3.141593;0.000000;2.000000
69.820626;-7.882719;25.018683;3.141593;0.000000;2.000000
69.994506;-8.056599;25.018683;3.141593;0.000000;2.000000
70.168386;-8.230479;25.018683;3.141593;0.000000;2.000000
70.342266;-8.404359;25.018683;3.141593;0.000000;2.000000
70.516146;-8.578239;25.018683;3.141593;0.000000;2.000000
70.690026;-8.752119;25.018683;3.141593;0.000000;2.000000
70.863906;-8.925999;25.018683;3.141593;0.000000;2.000000
71.037786;-9.099879;25.018683;3.141593;0.000000;2.000000
71.211666;-9.273759;25.018683;3.141593;0.000000;2.000000
71.385546;-9.447639;25.018683;3.141593;0.000000;2.000000
71.559426;-9.621519;25.018683;3.141593;0.000000;2.000000
71.733306;-9.795399;25.018683;3.141593;0.000000;2.000000
71.907186;-9.969279;25.018683;3.141593;0.000000;2.000000
72.081066;-10.143159;25.018683;3.141593;0.000000;2.000000
72.254946;-10.317039;25.018683;3.141593;0.000000;2.000000
72.428826;-10.490919;25.018683;3.141593;0.000000;2.000000
72.602706;-10.664799;25.018683;3.141593;0.000000;2.000000
72.776586;-10.838679;25.018683;3.141593;0.000000;2.000000
72.950466;-11.012559;25.018683;3.141593;0.000000;2.000000
73.124346;-11.186439;25.018683;3.141593;0.000000;2.000000
73.298226;-11.360319;25.018683;3.141593;0.000000;2.000000
73.472106;-11.534199;25.018683;3.141593;0.000000;2.000000
73.645986;-11.708079;25.018683;3.141593;0.000000;2.000000
73.819866;-11.881959;25.018683;3.141593;0.000000;2.000000
73.993746;-12.055839;25.018683;3.141593;0.000000;2.000000
74.167626;-12.229719;25.018683;3.141593;0.000000;2.000000
74.341506;-12.403599;25.018683;3.141593;0.000000;2.000000
74.515386;-12.577479;25.018683;3.141593;0.000000;2.000000
74.689266;-12.751359;25.018683;3.141593;0.000000;2.000000
74.863146;-12.925239;25.018683;3.141593;0.000000;2.000000
75.037026;-13.099119;25.018683;3.141593;0.000000;2.000000
75.210906;-13.272999;25.018683;3.141593;0.000000;2.000000
75.384786;-13.446879;25.018683;3.141593;0.000000;2.000000
75.558666;-13.620759;25.018683;3.141593;0.000000;2.000000
75.732546;-13.794639;25.018683;3.141593;0.000000;2.000000
75.906426;-13.968519;25.018683;3.141593;0.000000;2.000000
76.080306;-14.142399;25.018683;3.141593;0.000000;2.000000
76.254186;-14.316279;25.018683;3.141593;0.000000;2.000000
76.428066;-14.490159;25.018683;3.141593;0.000000;2.000000
76.601946;-14.664039;25.018683;3.141593;0.000000;2.000000
76.775826;-14.837919;25.018683;3.141593;0.000000;2.000000
76.949706;-15.011799;25.018683;3.141593;0.000000;2.000000
77.123586;-15.185679;25.018683;3.141593;0.000000;2.000000
77.297466;-15.359559;25.018683;3.141593;0.000000;2.000000
77.471346;-15.533439;25.018683;3.141593;0.000000;2.000000
77.645226;-15.707319;25.018683;3.141593;0.000000;2.000000
77.819106;-15.881199;25.018683;3.141593;0.000000;2.000000
77.935026;-15.997119;25.018683;-2.896614;0.000000;2.000000
78.064629;-16.113039;24.960723;-2.944197;0.000000;2.000000
78.238509;-16.286919;24.960723;3.141593;0.000000;2.000000
78.412389;-16.460799;24.960723;3.141593;0.000000;2.000000
78.586269;-16.634679;24.960723;3.141593;0.000000;2.000000
78.760149;-16.808559;24.960723;3.141593;0.000000;2.000000
78.934029;-16.982439;24.960723;3.141593;0.000000;2.000000
79.107909;-17.156319;24.960723;3.141593;0.000000;2.000000
79.165869;-17.214279;24.960723;-2.819842;0.000000;2.000000
79.295471;-17.330199;24.902763;-2.944197;0.000000;2.000000
79.469351;-17.504079;24.902763;3.141593;0.000000;2.000000
79.643231;-17.677959;24.902763;3.141593;0.000000;2.000000
79.817111;-17.851839;24.902763;3.141593;0.000000;2.000000
79.990991;-18.025719;24.902763;3.141593;0.000000;2.000000
80.164871;-18.199599;24.902763;3.141593;0.000000;2.000000
80.222831;-18.257559;24.902763;-2.819842;0.000000;2.000000
80.352434;-18.373479;24.844803;-2.944197;0.000000;2.000000
80.526314;-18.547359;24.844803;3.141593;0.000000;2.000000
80.700194;-18.721239;24.844803;3.141593;0.000000;2.000000
80.874074;-18.895119;24.844803;3.141593;0.000000;2.000000
81.047954;-19.068999;24.844803;3.141593;0.000000;2.000000
81.163874;-19.184919;24.844803;-2.896614;0.000000;2.000000
81.293476;-19.300839;24.786843;-2.944197;0.000000;2.000000
81.467356;-19.474719;24.786843;3.141593;0.000000;2.000000
81.641236;-19.648599;24.786843;3.141593;0.000000;2.000000
81.815116;-19.822479;24.786843;3.141593;0.000000;2.000000
81.931036;-19.938399;24.786843;-2.896614;0.000000;2.000000
82.060639;-20.054319;24.728883;-2.944197;0.000000;2.000000
82.234519;-20.228199;24.728883;3.141593;0.000000;2.000000
82.408399;-20.402079;24.728883;3.141593;0.000000;2.000000
82.582279;-20.575959;24.728883;3.141593;0.000000;2.000000
82.756159;-20.749839;24.728883;3.141593;0.000000;2.000000
82.814119;-20.807799;24.728883;-2.819842;0.000000;2.000000
82.943721;-20.923719;24.670923;-2.944197;0.000000;2.000000
83.117601;-21.097599;24.670923;3.141593;0.000000;2.000000
83.291481;-21.271479;24.670923;3.141593;0.000000;2.000000
83.465361;-21.445359;24.670923;-2.944197;0.000000;2.000000
83.594964;-21.561279;24.612963;-2.944197;0.000000;2.000000
83.768844;-21.735159;24.612963;3.141593;0.000000;2.000000
83.826804;-21.793119;24.612963;-2.819842;0.000000;2.000000
83.956406;-21.909039;24.555003;-2.944197;0.000000;2.000000
84.130286;-22.082919;24.555003;3.141593;0.000000;2.000000
84.246206;-22.198839;24.555003;-2.896614;0.000000;2.000000
84.375809;-22.314759;24.497043;-2.944197;0.000000;2.000000
84.549689;-22.488639;24.497043;3.141593;0.000000;2.000000
84.723569;-22.662519;24.497043;-2.944197;0.000000;2.000000
84.853171;-22.778439;24.439083;-2.944197;0.000000;2.000000
85.027051;-22.952319;24.439083;3.141593;0.000000;2.000000
85.085011;-23.010279;24.439083;-2.819842;0.000000;2.000000
85.214614;-23.126199;24.381123;-2.896614;0.000000;2.000000
85.330534;-23.242119;24.381123;-2.896614;0.000000;2.000000
85.460136;-23.358039;24.323163;-2.677945;0.000000;2.000000
85.589739;-23.473959;24.265203;-2.944197;0.000000;2.000000
85.763619;-23.647839;24.265203;3.141593;0.000000;2.000000
85.821579;-23.705799;24.265203;-2.819842;0.000000;2.000000
85.951181;-23.821719;24.207243;-2.896614;0.000000;2.000000
86.067101;-23.937639;24.207243;-2.896614;0.000000;2.000000
86.196704;-24.053559;24.149283;-2.896614;0.000000;2.000000
86.312624;-24.169479;24.149283;-2.896614;0.000000;2.000000
86.442226;-24.285399;24.091323;-2.896614;0.000000;2.000000
86.558146;-24.401319;24.091323;-2.896614;0.000000;2.000000
86.687749;-24.517239;24.033363;-2.677945;0.000000;2.000000
86.817351;-24.633159;23.975403;-2.896614;0.000000;2.000000
86.933271;-24.749079;23.975403;-2.896614;0.000000;2.000000
87.062874;-24.864999;23.917443;-2.677945;0.000000;2.000000
87.192476;-24.980919;23.859483;-2.677945;0.000000;2.000000
87.322079;-25.096839;23.801523;-2.896614;0.000000;2.000000
87.437999;-25.212759;23.801523;-2.896614;0.000000;2.000000
87.567601;-25.328679;23.743563;-2.677945;0.000000;2.000000
87.697204;-25.444599;23.685603;-2.677945;0.000000;2.000000
87.826806;-25.560519;23.627643;-2.896614;0.000000;2.000000
87.942726;-25.676439;23.627643;-2.896614;0.000000;2.000000
88.072329;-25.792359;23.569683;-2.677945;0.000000;2.000000
88.201931;-25.908279;23.511723;-2.677945;0.000000;2.000000
88.331534;-26.024199;23.453763;-2.677945;0.000000;2.000000
88.461136;-26.140119;23.395803;-2.677945;0.000000;2.000000
88.590739;-26.256039;23.337843;-2.677945;0.000000;2.000000
88.720341;-26.371959;23.279883;-2.677945;0.000000;2.000000
88.849944;-26.487879;23.221923;-2.498092;0.000000;2.000000
89.013879;-26.603799;23.106003;-2.498092;0.000000;2.000000
89.143482;-26.719719;23.048043;-2.677945;0.000000;2.000000
89.273084;-26.835639;22.990083;-2.677945;0.000000;2.000000
89.402687;-26.951559;22.932123;-2.677945;0.000000;2.000000
89.532289;-27.067479;22.874163;-2.677945;0.000000;2.000000
89.661892;-27.183399;22.816203;-2.498092;0.000000;2.000000
89.825827;-27.299319;22.700283;-2.498092;0.000000;2.000000
89.955430;-27.415239;22.642323;-2.498092;0.000000;2.000000
90.119366;-27.531159;22.526403;-2.498092;0.000000;2.000000
90.248968;-27.647079;22.468443;-2.677945;0.000000;2.000000
90.378571;-27.762999;22.410483;-2.498092;0.000000;2.000000
90.542506;-27.878919;22.294563;-2.356194;0.000000;2.000000
90.624474;-27.936879;22.236603;-2.553590;0.000000;2.000000
90.754077;-28.052799;22.178643;-2.498092;0.000000;2.000000
90.918012;-28.168719;22.062723;-2.498092;0.000000;2.000000
91.047615;-28.284639;22.004763;-2.498092;0.000000;2.000000
91.211550;-28.400559;21.888843;-2.356194;0.000000;2.000000
91.293518;-28.458519;21.830883;-2.553590;0.000000;2.000000
91.423121;-28.574439;21.772923;-2.498092;0.000000;2.000000
91.587056;-28.690359;21.657003;-2.498092;0.000000;2.000000
91.716659;-28.806279;21.599043;-2.498092;0.000000;2.000000
91.880594;-28.922199;21.483123;-2.356194;0.000000;2.000000
91.962562;-28.980159;21.425163;-2.553590;0.000000;2.000000
92.092165;-29.096079;21.367203;-2.498092;0.000000;2.000000
92.256100;-29.211999;21.251283;-2.498092;0.000000;2.000000
92.385703;-29.327919;21.193323;-2.498092;0.000000;2.000000
92.549638;-29.443839;21.077403;-2.356194;0.000000;2.000000
92.713574;-29.559759;20.961483;-2.498092;0.000000;2.000000
92.843177;-29.675679;20.903523;-2.498092;0.000000;2.000000
93.007112;-29.791599;20.787603;-2.356194;0.000000;2.000000
93.171048;-29.907519;20.671683;-2.356194;0.000000;2.000000
93.334984;-30.023439;20.555763;-2.356194;0.000000;2.000000
93.498919;-30.139359;20.439843;-2.356194;0.000000;2.000000
93.662855;-30.255279;20.323923;-2.356194;0.000000;2.000000
93.826790;-30.371199;20.208003;-2.356194;0.000000;2.000000
93.908758;-30.429159;20.150043;-2.158799;0.000000;2.000000
94.038361;-30.487119;20.034123;-2.214297;0.000000;2.000000
94.202296;-30.603039;19.918203;-2.356194;0.000000;2.000000
94.366232;-30.718959;19.802283;-2.214297;0.000000;2.000000
94.495835;-30.776919;19.686363;-2.214297;0.000000;2.000000
94.659770;-30.892839;19.570443;-2.214297;0.000000;2.000000
94.789373;-30.950799;19.454523;-2.034444;0.000000;2.000000
94.918975;-31.008759;19.338603;-2.214297;0.000000;2.000000
95.082911;-31.124679;19.222683;-2.356194;0.000000;2.000000
95.164879;-31.182639;19.164723;-2.158799;0.000000;2.000000
95.294481;-31.240599;19.048803;-2.034444;0.000000;2.000000
95.424084;-31.298559;18.932883;-2.214297;0.000000;2.000000
95.588019;-31.414479;18.816963;-2.356194;0.000000;2.000000
95.669987;-31.472439;18.759003;-2.158799;0.000000;2.000000
95.799590;-31.530399;18.643083;-2.034444;0.000000;2.000000
95.929192;-31.588359;18.527163;-2.214297;0.000000;2.000000
96.093128;-31.704279;18.411243;-2.356194;0.000000;2.000000
96.175096;-31.762239;18.353283;-2.158799;0.000000;2.000000
96.304698;-31.820199;18.237363;-2.214297;0.000000;2.000000
96.468634;-31.936119;18.121443;-2.214297;0.000000;2.000000
96.598236;-31.994079;18.005523;-2.214297;0.000000;2.000000
96.762172;-32.109999;17.889603;-2.214297;0.000000;2.000000
96.891774;-32.167959;17.773683;-2.214297;0.000000;2.000000
97.055710;-32.283879;17.657763;-2.356194;0.000000;2.000000
97.219646;-32.399799;17.541843;-2.356194;0.000000;2.000000
97.383581;-32.515719;17.425923;-2.214297;0.000000;2.000000
97.513184;-32.573679;17.310003;-2.158799;0.000000;2.000000
97.595152;-32.631639;17.252043;-2.553590;0.000000;2.000000
97.724754;-32.747559;17.194083;-2.498092;0.000000;2.000000
97.888690;-32.863479;17.078163;-2.356194;0.000000;2.000000
98.052625;-32.979399;16.962243;-2.356194;0.000000;2.000000
98.134593;-33.037359;16.904283;-2.553590;0.000000;2.000000
98.264196;-33.153279;16.846323;-2.677945;0.000000;2.000000
98.393798;-33.269199;16.788363;-2.677945;0.000000;2.000000
98.523401;-33.385119;16.730403;-2.498092;0.000000;2.000000
98.687336;-33.501039;16.614483;-2.498092;0.000000;2.000000
98.816939;-33.616959;16.556523;-2.677945;0.000000;2.000000
98.946541;-33.732879;16.498563;-2.677945;0.000000;2.000000
99.076144;-33.848799;16.440603;-2.677945;0.000000;2.000000
99.205746;-33.964719;16.382643;-2.677945;0.000000;2.000000
99.335349;-34.080639;16.324683;-2.677945;0.000000;2.000000
99.464951;-34.196559;16.266723;-2.677945;0.000000;2.000000
99.594554;-34.312479;16.208763;-2.896614;0.000000;2.000000
99.710474;-34.428399;16.208763;-2.896614;0.000000;2.000000
99.840076;-34.544319;16.150803;-2.677945;0.000000;2.000000
99.969679;-34.660239;16.092843;-2.677945;0.000000;2.000000
100.099281;-34.776159;16.034883;-2.944197;0.000000;2.000000
100.273161;-34.950039;16.034883;-2.944197;0.000000;2.000000
100.402764;-35.065959;15.976923;-2.896614;0.000000;2.000000
100.518684;-35.181879;15.976923;-2.896614;0.000000;2.000000
100.648286;-35.297799;15.918963;-2.677945;0.000000;2.000000
100.777889;-35.413719;15.861003;-2.944197;0.000000;2.000000
100.951769;-35.587599;15.861003;-2.944197;0.000000;2.000000
101.081371;-35.703519;15.803043;-2.944197;0.000000;2.000000
101.255251;-35.877399;15.803043;3.141593;0.000000;2.000000
101.313211;-35.935359;15.803043;-2.819842;0.000000;2.000000
101.442814;-36.051279;15.745083;-2.944197;0.000000;2.000000
101.616694;-36.225159;15.745083;3.141593;0.000000;2.000000
101.790574;-36.399039;15.745083;3.141593;0.000000;2.000000
101.906494;-36.514959;15.745083;-2.896614;0.000000;2.000000
102.036096;-36.630879;15.687123;-2.944197;0.000000;2.000000
102.209976;-36.804759;15.687123;3.141593;0.000000;2.000000
102.383856;-36.978639;15.687123;3.141593;0.000000;2.000000
102.557736;-37.152519;15.687123;3.141593;0.000000;2.000000
102.731616;-37.326399;15.687123;3.141593;0.000000;2.000000
102.905496;-37.500279;15.687123;2.944197;0.000000;2.000000
103.035099;-37.616199;15.745083;2.944197;0.000000;2.000000
103.208979;-37.790079;15.745083;3.141593;0.000000;2.000000
103.382859;-37.963959;15.745083;2.944197;0.000000;2.000000
103.512461;-38.079879;15.803043;2.944197;0.000000;2.000000
103.686341;-38.253759;15.803043;3.141593;0.000000;2.000000
103.802261;-38.369679;15.803043;2.896614;0.000000;2.000000
103.931864;-38.485599;15.861003;2.677945;0.000000;2.000000
104.061466;-38.601519;15.918963;2.944197;0.000000;2.000000
104.235346;-38.775399;15.918963;2.944197;0.000000;2.000000
104.364949;-38.891319;15.976923;2.677945;0.000000;2.000000
104.494551;-39.007239;16.034883;2.896614;0.000000;2.000000
104.610471;-39.123159;16.034883;2.896614;0.000000;2.000000
104.740074;-39.239079;16.092843;2.677945;0.000000;2.000000
104.869676;-39.354999;16.150803;2.677945;0.000000;2.000000
104.999279;-39.470919;16.208763;2.677945;0.000000;2.000000
105.128881;-39.586839;16.266723;2.677945;0.000000;2.000000
105.258484;-39.702759;16.324683;2.677945;0.000000;2.000000
105.388086;-39.818679;16.382643;2.677945;0.000000;2.000000
105.517689;-39.934599;16.440603;2.677945;0.000000;2.000000
105.647291;-40.050519;16.498563;2.498092;0.000000;2.000000
105.811227;-40.166439;16.614483;2.356194;0.000000;2.000000
105.893195;-40.224399;16.672443;2.553590;0.000000;2.000000
106.022797;-40.340319;16.730403;2.677945;0.000000;2.000000
106.152400;-40.456239;16.788363;2.498092;0.000000;2.000000
106.316335;-40.572159;16.904283;2.356194;0.000000;2.000000
106.480271;-40.688079;17.020203;2.356194;0.000000;2.000000
106.562239;-40.746039;17.078163;2.553590;0.000000;2.000000
106.691841;-40.861959;17.136123;2.498092;0.000000;2.000000
106.855777;-40.977879;17.252043;2.356194;0.000000;2.000000
107.019713;-41.093799;17.367963;2.356194;0.000000;2.000000
107.183648;-41.209719;17.483883;2.356194;0.000000;2.000000
107.347584;-41.325639;17.599803;2.356194;0.000000;2.000000
107.511519;-41.441559;17.715723;2.214297;0.000000;2.000000
107.641122;-41.499519;17.831643;2.214297;0.000000;2.000000
107.805058;-41.615439;17.947563;2.356194;0.000000;2.000000
107.887025;-41.673399;18.005523;2.158799;0.000000;2.000000
108.016628;-41.731359;18.121443;2.214297;0.000000;2.000000
108.180564;-41.847279;18.237363;2.356194;0.000000;2.000000
108.262531;-41.905239;18.295323;2.158799;0.000000;2.000000
108.392134;-41.963199;18.411243;2.034444;0.000000;2.000000
108.521736;-42.021159;18.527163;2.214297;0.000000;2.000000
108.685672;-42.137079;18.643083;2.214297;0.000000;2.000000
108.815275;-42.195039;18.759003;2.034444;0.000000;2.000000
108.944877;-42.252999;18.874923;2.034444;0.000000;2.000000
109.074480;-42.310959;18.990843;2.034444;0.000000;2.000000
109.204082;-42.368919;19.106763;2.214297;0.000000;2.000000
109.368018;-42.484839;19.222683;2.214297;0.000000;2.000000
109.497620;-42.542799;19.338603;2.034444;0.000000;2.000000
109.627223;-42.600759;19.454523;2.034444;0.000000;2.000000
109.756825;-42.658719;19.570443;2.034444;0.000000;2.000000
109.886428;-42.716679;19.686363;2.034444;0.000000;2.000000
110.016030;-42.774639;19.802283;2.034444;0.000000;2.000000
110.145633;-42.832599;19.918203;2.214297;0.000000;2.000000
110.309568;-42.948519;20.034123;2.214297;0.000000;2.000000
110.439171;-43.006479;20.150043;2.034444;0.000000;2.000000
110.568773;-43.064439;20.265963;2.034444;0.000000;2.000000
110.698376;-43.122399;20.381883;2.034444;0.000000;2.000000
110.827978;-43.180359;20.497803;2.034444;0.000000;2.000000
110.957581;-43.238319;20.613723;2.034444;0.000000;2.000000
111.087183;-43.296279;20.729643;2.034444;0.000000;2.000000
111.216786;-43.354239;20.845563;2.034444;0.000000;2.000000
111.346388;-43.412199;20.961483;2.214297;0.000000;2.000000
111.510324;-43.528119;21.077403;2.214297;0.000000;2.000000
111.639926;-43.586079;21.193323;2.034444;0.000000;2.000000
111.769529;-43.644039;21.309243;2.034444;0.000000;2.000000
111.899131;-43.701999;21.425163;2.034444;0.000000;2.000000
112.028734;-43.759959;21.541083;2.034444;0.000000;2.000000
112.158336;-43.817919;21.657003;2.214297;0.000000;2.000000
112.322272;-43.933839;21.772923;2.214297;0.000000;2.000000
112.451875;-43.991799;21.888843;2.034444;0.000000;2.000000
112.581477;-44.049759;22.004763;2.034444;0.000000;2.000000
112.711080;-44.107719;22.120683;2.034444;0.000000;2.000000
112.840682;-44.165679;22.236603;2.034444;0.000000;2.000000
112.970285;-44.223639;22.352523;2.214297;0.000000;2.000000
113.134220;-44.339559;22.468443;2.214297;0.000000;2.000000
113.263823;-44.397519;22.584363;2.034444;0.000000;2.000000
113.393425;-44.455479;22.700283;2.034444;0.000000;2.000000
113.523028;-44.513439;22.816203;2.034444;0.000000;2.000000
113.652630;-44.571399;22.932123;2.214297;0.000000;2.000000
113.816566;-44.687319;23.048043;2.214297;0.000000;2.000000
113.946168;-44.745279;23.163963;2.034444;0.000000;2.000000
114.075771;-44.803239;23.279883;2.034444;0.000000;2.000000
114.205373;-44.861199;23.395803;2.034444;0.000000;2.000000
114.334976;-44.919159;23.511723;2.034444;0.000000;2.000000
114.464578;-44.977119;23.627643;2.214297;0.000000;2.000000
114.628514;-45.093039;23.743563;2.214297;0.000000;2.000000
114.758116;-45.150999;23.859483;2.034444;0.000000;2.000000
114.887719;-45.208959;23.975403;2.034444;0.000000;2.000000
115.017321;-45.266919;24.091323;2.034444;0.000000;2.000000
115.146924;-45.324879;24.207243;2.034444;0.000000;2.000000
115.276526;-45.382839;24.323163;2.214297;0.000000;2.000000
115.440462;-45.498759;24.439083;2.214297;0.000000;2.000000
115.570065;-45.556719;24.555003;2.034444;0.000000;2.000000
115.699667;-45.614679;24.670923;2.034444;0.000000;2.000000
115.829270;-45.672639;24.786843;2.034444;0.000000;2.000000
115.958872;-45.730599;24.902763;2.034444;0.000000;2.000000
116.088475;-45.788559;25.018683;2.034444;0.000000;2.000000
116.218077;-45.846519;25.134603;2.034444;0.000000;2.000000
116.347680;-45.904479;25.250523;2.214297;0.000000;2.000000
116.511615;-46.020399;25.366443;2.214297;0.000000;2.000000
116.641218;-46.078359;25.482363;2.034444;0.000000;2.000000
116.770820;-46.136319;25.598283;2.034444;0.000000;2.000000
116.900423;-46.194279;25.714203;2.034444;0.000000;2.000000
117.030025;-46.252239;25.830123;2.034444;0.000000;2.000000
117.159628;-46.310199;25.946043;2.034444;0.000000;2.000000
117.289230;-46.368159;26.061963;2.034444;0.000000;2.000000
117.418833;-46.426119;26.177883;2.034444;0.000000;2.000000
117.548435;-46.484079;26.293803;2.034444;0.000000;2.000000
117.678038;-46.542039;26.409723;2.034444;0.000000;2.000000
117.807640;-46.599999;26.525643;2.034444;0.000000;2.000000
117.937243;-46.657959;26.641563;2.214297;0.000000;2.000000
118.101178;-46.773879;26.757483;2.214297;0.000000;2.000000
118.230781;-46.831839;26.873403;2.034444;0.000000;2.000000
118.360383;-46.889799;26.989323;2.034444;0.000000;2.000000
118.489986;-46.947759;27.105243;2.034444;0.000000;2.000000
118.619588;-47.005719;27.221163;2.034444;0.000000;2.000000
118.749191;-47.063679;27.337083;2.034444;0.000000;2.000000
118.878793;-47.121639;27.453003;2.034444;0.000000;2.000000
119.008396;-47.179599;27.568923;2.034444;0.000000;2.000000
119.137998;-47.237559;27.684843;2.034444;0.000000;2.000000
119.267601;-47.295519;27.800763;2.034444;0.000000;2.000000
119.397203;-47.353479;27.916683;2.214297;0.000000;2.000000
119.561139;-47.469399;28.032603;2.214297;0.000000;2.000000
119.690742;-47.527359;28.148523;2.034444;0.000000;2.000000
119.820344;-47.585319;28.264443;2.034444;0.000000;2.000000
119.949947;-47.643279;28.380363;2.034444;0.000000;2.000000
120.079549;-47.701239;28.496283;2.034444;0.000000;2.000000
120.209152;-47.759199;28.612203;2.034444;0.000000;2.000000
120.338754;-47.817159;28.728123;2.034444;0.000000;2.000000
120.468357;-47.875119;28.844043;2.034444;0.000000;2.000000
120.597959;-47.933079;28.959963;2.034444;0.000000;2.000000
120.727562;-47.991039;29.075883;2.034444;0.000000;2.000000
120.857164;-48.048999;29.191803;2.034444;0.000000;2.000000
120.986767;-48.106959;29.307723;2.034444;0.000000;2.000000
121.116369;-48.164919;29.423643;1.815775;0.000000;2.000000
121.232289;-48.164919;29.539563;1.815775;0.000000;2.000000
121.361892;-48.222879;29.655483;2.034444;0.000000;2.000000
121.491494;-48.280839;29.771403;1.815775;0.000000;2.000000
121.607414;-48.280839;29.887323;1.815775;0.000000;2.000000
121.737017;-48.338799;30.003243;2.034444;0.000000;2.000000
121.866619;-48.396759;30.119163;1.768192;0.000000;2.000000
122.040499;-48.396759;30.293043;1.768192;0.000000;2.000000
122.170102;-48.454719;30.408963;1.815775;0.000000;2.000000
122.286022;-48.454719;30.524883;1.815775;0.000000;2.000000
122.415624;-48.512679;30.640803;1.768192;0.000000;2.000000
122.589504;-48.512679;30.814683;1.570796;0.000000;2.000000
122.763384;-48.512679;30.988563;1.768192;0.000000;2.000000
122.892987;-48.570639;31.104483;1.768192;0.000000;2.000000
123.066867;-48.570639;31.278363;1.570796;0.000000;2.000000
123.240747;-48.570639;31.452243;1.570796;0.000000;2.000000
123.356667;-48.570639;31.568163;1.815775;0.000000;2.000000
123.486269;-48.628599;31.684083;1.768192;0.000000;2.000000
123.660149;-48.628599;31.857963;1.570796;0.000000;2.000000
123.834029;-48.628599;32.031843;1.570796;0.000000;2.000000
124.007909;-48.628599;32.205723;1.570796;0.000000;2.000000
124.123829;-48.628599;32.321643;1.325818;0.000000;2.000000
124.253432;-48.570639;32.437563;1.373401;0.000000;2.000000
124.427312;-48.570639;32.611443;1.570796;0.000000;2.000000
124.601192;-48.570639;32.785323;1.570796;0.000000;2.000000
124.717112;-48.570639;32.901243;1.325818;0.000000;2.000000
124.846714;-48.512679;33.017163;1.373401;0.000000;2.000000
125.020594;-48.512679;33.191043;1.570796;0.000000;2.000000
125.136514;-48.512679;33.306963;1.325818;0.000000;2.000000
125.266117;-48.454719;33.422883;1.373401;0.000000;2.000000
125.439997;-48.454719;33.596763;1.373401;0.000000;2.000000
125.569599;-48.396759;33.712683;1.325818;0.000000;2.000000
125.685519;-48.396759;33.828603;1.325818;0.000000;2.000000
125.815122;-48.338799;33.944523;1.107149;0.000000;2.000000
125.944724;-48.280839;34.060443;1.325818;0.000000;2.000000
126.060644;-48.280839;34.176363;1.325818;0.000000;2.000000
126.190247;-48.222879;34.292283;1.107149;0.000000;2.000000
126.319849;-48.164919;34.408203;1.107149;0.000000;2.000000
126.449452;-48.106959;34.524123;1.107149;0.000000;2.000000
126.579054;-48.048999;34.640043;1.107149;0.000000;2.000000
126.708657;-47.991039;34.755963;1.107149;0.000000;2.000000
126.838259;-47.933079;34.871883;1.107149;0.000000;2.000000
126.967862;-47.875119;34.987803;1.107149;0.000000;2.000000
127.097464;-47.817159;35.103723;1.107149;0.000000;2.000000
127.227067;-47.759199;35.219643;0.927295;0.000000;2.000000
127.391002;-47.643279;35.335563;0.785398;0.000000;2.000000
127.472970;-47.585319;35.393523;0.982794;0.000000;2.000000
127.602572;-47.527359;35.509443;0.927295;0.000000;2.000000
127.766508;-47.411439;35.625363;0.927295;0.000000;2.000000
127.896111;-47.353479;35.741283;0.927295;0.000000;2.000000
128.060046;-47.237559;35.857203;0.785398;0.000000;2.000000
128.223982;-47.121639;35.973123;0.785398;0.000000;2.000000
128.387918;-47.005719;36.089043;0.785398;0.000000;2.000000
128.551853;-46.889799;36.204963;0.785398;0.000000;2.000000
128.715789;-46.773879;36.320883;0.785398;0.000000;2.000000
128.879724;-46.657959;36.436803;0.785398;0.000000;2.000000
