s_m;x_m;y_m;psi_rad;kappa_m;v_mps
85.940840;-5.497504;23.260058;-2.896614;0.000000;2.000000
86.091680;-5.648344;23.260058;-2.896614;0.000000;2.000000
86.260325;-5.799184;23.184638;-2.896614;0.000000;2.000000
86.411165;-5.950024;23.184638;-2.896614;0.000000;2.000000
86.579809;-6.100864;23.109218;-2.896614;0.000000;2.000000
86.730649;-6.251704;23.109218;-2.896614;0.000000;2.000000
86.899293;-6.402544;23.033798;-2.944197;0.000000;2.000000
87.125553;-6.628804;23.033798;-2.944197;0.000000;2.000000
87.294197;-6.779644;22.958378;-2.896614;0.000000;2.000000
87.445037;-6.930484;22.958378;-2.896614;0.000000;2.000000
87.613682;-7.081324;22.882958;-2.896614;0.000000;2.000000
87.764522;-7.232164;22.882958;-2.896614;0.000000;2.000000
87.933166;-7.383004;22.807538;-2.896614;0.000000;2.000000
88.084006;-7.533844;22.807538;-2.896614;0.000000;2.000000
88.252650;-7.684684;22.732118;-2.944197;0.000000;2.000000
88.478910;-7.910944;22.732118;-2.944197;0.000000;2.000000
88.647554;-8.061784;22.656698;-2.896614;0.000000;2.000000
88.798394;-8.212624;22.656698;-2.896614;0.000000;2.000000
88.967039;-8.363464;22.581278;-2.896614;0.000000;2.000000
89.117879;-8.514304;22.581278;-2.896614;0.000000;2.000000
89.286523;-8.665144;22.505858;-2.896614;0.000000;2.000000
89.437363;-8.815984;22.505858;-2.896614;0.000000;2.000000
89.606007;-8.966824;22.430438;-2.944197;0.000000;2.000000
89.832267;-9.193084;22.430438;-2.944197;0.000000;2.000000
90.000911;-9.343924;22.355018;-2.896614;0.000000;2.000000
90.151751;-9.494764;22.355018;-2.896614;0.000000;2.000000
90.320396;-9.645604;22.279598;-2.896614;0.000000;2.000000
90.471236;-9.796444;22.279598;-2.896614;0.000000;2.000000
90.639880;-9.947284;22.204178;-2.896614;0.000000;2.000000
90.790720;-10.098124;22.204178;-2.896614;0.000000;2.000000
90.959364;-10.248964;22.128758;-2.944197;0.000000;2.000000
91.185624;-10.475224;22.128758;-2.944197;0.000000;2.000000
91.354268;-10.626064;22.053338;-2.896614;0.000000;2.000000
91.505108;-10.776904;22.053338;-2.896614;0.000000;2.000000
91.673753;-10.927744;21.977918;-2.896614;0.000000;2.000000
91.824593;-11.078584;21.977918;-2.896614;0.000000;2.000000
91.993237;-11.229424;21.902498;-2.896614;0.000000;2.000000
92.144077;-11.380264;21.902498;-2.896614;0.000000;2.000000
92.312721;-11.531104;21.827078;-2.944197;0.000000;2.000000
92.538981;-11.757364;21.827078;-2.944197;0.000000;2.000000
92.707625;-11.908204;21.751658;-2.896614;0.000000;2.000000
92.858465;-12.059044;21.751658;-2.896614;0.000000;2.000000
93.027110;-12.209884;21.676238;-2.896614;0.000000;2.000000
93.177950;-12.360724;21.676238;-2.896614;0.000000;2.000000
93.346594;-12.511564;21.600818;-2.896614;0.000000;2.000000
93.497434;-12.662404;21.600818;-2.896614;0.000000;2.000000
93.666078;-12.813244;21.525398;-2.944197;0.000000;2.000000
93.892338;-13.039504;21.525398;-2.944197;0.000000;2.000000
94.060982;-13.190344;21.449978;-2.896614;0.000000;2.000000
94.211822;-13.341184;21.449978;-2.896614;0.000000;2.000000
94.380467;-13.492024;21.374558;-2.896614;0.000000;2.000000
94.531307;-13.642864;21.374558;-2.896614;0.000000;2.000000
94.699951;-13.793704;21.299138;-2.896614;0.000000;2.000000
94.850791;-13.944544;21.299138;-2.896614;0.000000;2.000000
95.019435;-14.095384;21.223718;-2.944197;0.000000;2.000000
95.245695;-14.321644;21.223718;-2.944197;0.000000;2.000000
95.414339;-14.472484;21.148298;-2.896614;0.000000;2.000000
95.565179;-14.623324;21.148298;-2.896614;0.000000;2.000000
95.733823;-14.774164;21.072878;-2.896614;0.000000;2.000000
95.884663;-14.925004;21.072878;-2.896614;0.000000;2.000000
96.053308;-15.075844;20.997458;-2.896614;0.000000;2.000000
96.204148;-15.226684;20.997458;-2.896614;0.000000;2.000000
96.372792;-15.377524;20.922038;-2.944197;0.000000;2.000000
96.599052;-15.603784;20.922038;-2.944197;0.000000;2.000000
96.767696;-15.754624;20.846618;-2.896614;0.000000;2.000000
96.918536;-15.905464;20.846618;-2.896614;0.000000;2.000000
97.087180;-16.056304;20.771198;-2.896614;0.000000;2.000000
97.238020;-16.207144;20.771198;-2.896614;0.000000;2.000000
97.406665;-16.357984;20.695778;-2.896614;0.000000;2.000000
97.557505;-16.508824;20.695778;-2.896614;0.000000;2.000000
97.726149;-16.659664;20.620358;-2.944197;0.000000;2.000000
97.952409;-16.885924;20.620358;-2.944197;0.000000;2.000000
98.121053;-17.036764;20.544938;-2.896614;0.000000;2.000000
98.271893;-17.187604;20.544938;-2.896614;0.000000;2.000000
98.440537;-17.338444;20.469518;-2.896614;0.000000;2.000000
98.591377;-17.489284;20.469518;-2.896614;0.000000;2.000000
98.760022;-17.640124;20.394098;-2.896614;0.000000;2.000000
98.910862;-17.790964;20.394098;-2.896614;0.000000;2.000000
99.079506;-17.941804;20.318678;-2.944197;0.000000;2.000000
99.305766;-18.168064;20.318678;-2.944197;0.000000;2.000000
99.474410;-18.318904;20.243258;-2.896614;0.000000;2.000000
99.625250;-18.469744;20.243258;-2.896614;0.000000;2.000000
99.793894;-18.620584;20.167838;-2.896614;0.000000;2.000000
99.944734;-18.771424;20.167838;-2.896614;0.000000;2.000000
100.113379;-18.922264;20.092418;-2.896614;0.000000;2.000000
100.264219;-19.073104;20.092418;-2.896614;0.000000;2.000000
100.432863;-19.223944;20.016998;-2.944197;0.000000;2.000000
100.659123;-19.450204;20.016998;-2.944197;0.000000;2.000000
100.827767;-19.601044;19.941578;-2.896614;0.000000;2.000000
100.978607;-19.751884;19.941578;-2.896614;0.000000;2.000000
101.147251;-19.902724;19.866158;-2.896614;0.000000;2.000000
101.298091;-20.053564;19.866158;-2.896614;0.000000;2.000000
101.466736;-20.204404;19.790738;-2.896614;0.000000;2.000000
101.617576;-20.355244;19.790738;-2.896614;0.000000;2.000000
101.786220;-20.506084;19.715318;-2.896614;0.000000;2.000000
101.937060;-20.656924;19.715318;-2.896614;0.000000;2.000000
102.105704;-20.807764;19.639898;-2.944197;0.000000;2.000000
102.331964;-21.034024;19.639898;-2.944197;0.000000;2.000000
102.500608;-21.184864;19.564478;-2.896614;0.000000;2.000000
102.651448;-21.335704;19.564478;-2.896614;0.000000;2.000000
102.820093;-21.486544;19.489058;-2.896614;0.000000;2.000000
102.970933;-21.637384;19.489058;-2.896614;0.000000;2.000000
103.139577;-21.788224;19.413638;-2.896614;0.000000;2.000000
103.290417;-21.939064;19.413638;-2.896614;0.000000;2.000000
103.459061;-22.089904;19.338218;-2.944197;0.000000;2.000000
103.685321;-22.316164;19.338218;-2.944197;0.000000;2.000000
103.853965;-22.467004;19.262798;-2.896614;0.000000;2.000000
104.004805;-22.617844;19.262798;-2.896614;0.000000;2.000000
104.173450;-22.768684;19.187378;-2.896614;0.000000;2.000000
104.324290;-22.919524;19.187378;-2.896614;0.000000;2.000000
104.492934;-23.070364;19.111958;-2.944197;0.000000;2.000000
104.719194;-23.296624;19.111958;-2.944197;0.000000;2.000000
104.887838;-23.447464;19.036538;-2.896614;0.000000;2.000000
105.038678;-23.598304;19.036538;-2.896614;0.000000;2.000000
105.207322;-23.749144;18.961118;-2.896614;0.000000;2.000000
105.358162;-23.899984;18.961118;-2.896614;0.000000;2.000000
105.526807;-24.050824;18.885698;-2.944197;0.000000;2.000000
105.753067;-24.277084;18.885698;-2.944197;0.000000;2.000000
105.921711;-24.427924;18.810278;-2.896614;0.000000;2.000000
106.072551;-24.578764;18.810278;-2.896614;0.000000;2.000000
106.241195;-24.729604;18.734858;-2.896614;0.000000;2.000000
106.392035;-24.880444;18.734858;-2.896614;0.000000;2.000000
106.560679;-25.031284;18.659438;-2.944197;0.000000;2.000000
106.786939;-25.257544;18.659438;-2.944197;0.000000;2.000000
106.955584;-25.408384;18.584018;-2.896614;0.000000;2.000000
107.106424;-25.559224;18.584018;-2.896614;0.000000;2.000000
107.275068;-25.710064;18.508598;-2.896614;0.000000;2.000000
107.425908;-25.860904;18.508598;-2.896614;0.000000;2.000000
107.594552;-26.011744;18.433178;-2.944197;0.000000;2.000000
107.820812;-26.238004;18.433178;-2.944197;0.000000;2.000000
107.989456;-26.388844;18.357758;-2.896614;0.000000;2.000000
108.140296;-26.539684;18.357758;-2.896614;0.000000;2.000000
108.308941;-26.690524;18.282338;-2.896614;0.000000;2.000000
108.459781;-26.841364;18.282338;-2.896614;0.000000;2.000000
108.628425;-26.992204;18.206918;-2.896614;0.000000;2.000000
108.779265;-27.143044;18.206918;-2.896614;0.000000;2.000000
108.947909;-27.293884;18.131498;-2.896614;0.000000;2.000000
109.098749;-27.444724;18.131498;-2.896614;0.000000;2.000000
109.267393;-27.595564;18.056078;-2.896614;0.000000;2.000000
109.418233;-27.746404;18.056078;-2.896614;0.000000;2.000000
109.586878;-27.897244;17.980658;-2.896614;0.000000;2.000000
109.737718;-28.048084;17.980658;-2.896614;0.000000;2.000000
109.906362;-28.198924;17.905238;-2.896614;0.000000;2.000000
110.057202;-28.349764;17.905238;-2.896614;0.000000;2.000000
110.225846;-28.500604;17.829818;-2.896614;0.000000;2.000000
110.376686;-28.651444;17.829818;-2.896614;0.000000;2.000000
110.545330;-28.802284;17.754398;-2.677945;0.000000;2.000000
110.713975;-28.953124;17.678978;-2.944197;0.000000;2.000000
110.940235;-29.179384;17.678978;-2.944197;0.000000;2.000000
111.108879;-29.330224;17.603558;-2.677945;0.000000;2.000000
111.277523;-29.481064;17.528138;-2.944197;0.000000;2.000000
111.503783;-29.707324;17.528138;-2.944197;0.000000;2.000000
111.672427;-29.858164;17.452718;-2.677945;0.000000;2.000000
111.841072;-30.009004;17.377298;-2.896614;0.000000;2.000000
111.991912;-30.159844;17.377298;-2.896614;0.000000;2.000000
112.160556;-30.310684;17.301878;-2.677945;0.000000;2.000000
112.329200;-30.461524;17.226458;-2.896614;0.000000;2.000000
112.480040;-30.612364;17.226458;-2.896614;0.000000;2.000000
112.648684;-30.763204;17.151038;-2.677945;0.000000;2.000000
112.817329;-30.914044;17.075618;-2.677945;0.000000;2.000000
112.985973;-31.064884;17.000198;-2.677945;0.000000;2.000000
113.154617;-31.215724;16.924778;-2.677945;0.000000;2.000000
113.323261;-31.366564;16.849358;-2.896614;0.000000;2.000000
113.474101;-31.517404;16.849358;-2.896614;0.000000;2.000000
113.642746;-31.668244;16.773938;-2.677945;0.000000;2.000000
113.811390;-31.819084;16.698518;-2.677945;0.000000;2.000000
113.980034;-31.969924;16.623098;-2.677945;0.000000;2.000000
114.148678;-32.120764;16.547678;-2.677945;0.000000;2.000000
114.317323;-32.271604;16.472258;-2.677945;0.000000;2.000000
114.485967;-32.422444;16.396838;-2.498092;0.000000;2.000000
114.699287;-32.573284;16.245998;-2.498092;0.000000;2.000000
114.867931;-32.724124;16.170578;-2.677945;0.000000;2.000000
115.036575;-32.874964;16.095158;-2.498092;0.000000;2.000000
115.249895;-33.025804;15.944318;-2.498092;0.000000;2.000000
115.418539;-33.176644;15.868898;-2.498092;0.000000;2.000000
115.631859;-33.327484;15.718058;-2.498092;0.000000;2.000000
115.800504;-33.478324;15.642638;-2.498092;0.000000;2.000000
116.013824;-33.629164;15.491798;-2.498092;0.000000;2.000000
116.182468;-33.780004;15.416378;-2.498092;0.000000;2.000000
116.395788;-33.930844;15.265538;-2.356194;0.000000;2.000000
116.609108;-34.081684;15.114698;-2.356194;0.000000;2.000000
116.822428;-34.232524;14.963858;-2.356194;0.000000;2.000000
116.929088;-34.307944;14.888438;-2.553590;0.000000;2.000000
117.097732;-34.458784;14.813018;-2.498092;0.000000;2.000000
117.311052;-34.609624;14.662178;-2.356194;0.000000;2.000000
117.524372;-34.760464;14.511338;-2.356194;0.000000;2.000000
117.737692;-34.911304;14.360498;-2.356194;0.000000;2.000000
117.951012;-35.062144;14.209658;-2.214297;0.000000;2.000000
118.119656;-35.137564;14.058818;-2.214297;0.000000;2.000000
118.332976;-35.288404;13.907978;-2.356194;0.000000;2.000000
118.546296;-35.439244;13.757138;-2.356194;0.000000;2.000000
118.759616;-35.590084;13.606298;-2.356194;0.000000;2.000000
118.972936;-35.740924;13.455458;-2.356194;0.000000;2.000000
119.186256;-35.891764;13.304618;-2.356194;0.000000;2.000000
119.399576;-36.042604;13.153778;-2.356194;0.000000;2.000000
119.506236;-36.118024;13.078358;-2.158799;0.000000;2.000000
119.674880;-36.193444;12.927518;-2.214297;0.000000;2.000000
119.888200;-36.344284;12.776678;-2.356194;0.000000;2.000000
120.101520;-36.495124;12.625838;-2.356194;0.000000;2.000000
120.314840;-36.645964;12.474998;-2.214297;0.000000;2.000000
120.483484;-36.721384;12.324158;-2.214297;0.000000;2.000000
120.696804;-36.872224;12.173318;-2.356194;0.000000;2.000000
120.910124;-37.023064;12.022478;-2.356194;0.000000;2.000000
121.123444;-37.173904;11.871638;-2.214297;0.000000;2.000000
121.292089;-37.249324;11.720798;-2.214297;0.000000;2.000000
121.505409;-37.400164;11.569958;-2.356194;0.000000;2.000000
121.718729;-37.551004;11.419118;-2.356194;0.000000;2.000000
121.825389;-37.626424;11.343698;-2.158799;0.000000;2.000000
121.994033;-37.701844;11.192858;-2.214297;0.000000;2.000000
122.207353;-37.852684;11.042018;-2.356194;0.000000;2.000000
122.420673;-38.003524;10.891178;-2.356194;0.000000;2.000000
122.633993;-38.154364;10.740338;-2.214297;0.000000;2.000000
122.802637;-38.229784;10.589498;-2.214297;0.000000;2.000000
123.015957;-38.380624;10.438658;-2.356194;0.000000;2.000000
123.229277;-38.531464;10.287818;-2.356194;0.000000;2.000000
123.335937;-38.606884;10.212398;-2.158799;0.000000;2.000000
123.504581;-38.682304;10.061558;-2.214297;0.000000;2.000000
123.717901;-38.833144;9.910718;-2.356194;0.000000;2.000000
123.931221;-38.983984;9.759878;-2.356194;0.000000;2.000000
124.144541;-39.134824;9.609038;-2.214297;0.000000;2.000000
124.313185;-39.210244;9.458198;-2.214297;0.000000;2.000000
124.526505;-39.361084;9.307358;-2.356194;0.000000;2.000000
124.739825;-39.511924;9.156518;-2.356194;0.000000;2.000000
124.846485;-39.587344;9.081098;-2.158799;0.000000;2.000000
125.015130;-39.662764;8.930258;-2.214297;0.000000;2.000000
125.228449;-39.813604;8.779418;-2.356194;0.000000;2.000000
125.441769;-39.964444;8.628578;-2.356194;0.000000;2.000000
125.655089;-40.115284;8.477738;-2.214297;0.000000;2.000000
125.823734;-40.190704;8.326898;-2.214297;0.000000;2.000000
126.037054;-40.341544;8.176058;-2.356194;0.000000;2.000000
126.250374;-40.492384;8.025218;-2.356194;0.000000;2.000000
126.357034;-40.567804;7.949798;-2.158799;0.000000;2.000000
126.525678;-40.643224;7.798958;-2.214297;0.000000;2.000000
126.738998;-40.794064;7.648118;-2.356194;0.000000;2.000000
126.952318;-40.944904;7.497278;-2.356194;0.000000;2.000000
127.165638;-41.095744;7.346438;-2.214297;0.000000;2.000000
127.334282;-41.171164;7.195598;-2.214297;0.000000;2.000000
127.547602;-41.322004;7.044758;-2.356194;0.000000;2.000000
127.760922;-41.472844;6.893918;-2.356194;0.000000;2.000000
127.974242;-41.623684;6.743078;-2.356194;0.000000;2.000000
128.080902;-41.699104;6.667658;-2.158799;0.000000;2.000000
128.249546;-41.774524;6.516818;-2.214297;0.000000;2.000000
128.462866;-41.925364;6.365978;-2.356194;0.000000;2.000000
128.676186;-42.076204;6.215138;-2.214297;0.000000;2.000000
128.844830;-42.151624;6.064298;-2.214297;0.000000;2.000000
129.058150;-42.302464;5.913458;-2.356194;0.000000;2.000000
129.271470;-42.453304;5.762618;-2.356194;0.000000;2.000000
129.484790;-42.604144;5.611778;-2.214297;0.000000;2.000000
129.653435;-42.679564;5.460938;-2.214297;0.000000;2.000000
129.866755;-42.830404;5.310098;-2.356194;0.000000;2.000000
130.080075;-42.981244;5.159258;-2.356194;0.000000;2.000000
130.186734;-43.056664;5.083838;-2.158799;0.000000;2.000000
130.355379;-43.132084;4.932998;-2.214297;0.000000;2.000000
130.568699;-43.282924;4.782158;-2.356194;0.000000;2.000000
130.782019;-43.433764;4.631318;-2.356194;0.000000;2.000000
130.995339;-43.584604;4.480478;-2.214297;0.000000;2.000000
131.163983;-43.660024;4.329638;-2.214297;0.000000;2.000000
131.377303;-43.810864;4.178798;-2.356194;0.000000;2.000000
131.590623;-43.961704;4.027958;-2.356194;0.000000;2.000000
131.803943;-44.112544;3.877118;-2.356194;0.000000;2.000000
131.910603;-44.187964;3.801698;-2.158799;0.000000;2.000000
132.079247;-44.263384;3.650858;-2.214297;0.000000;2.000000
132.292567;-44.414224;3.500018;-2.356194;0.000000;2.000000
132.505887;-44.565064;3.349178;-2.356194;0.000000;2.000000
132.719207;-44.715904;3.198338;-2.214297;0.000000;2.000000
132.887851;-44.791324;3.047498;-2.214297;0.000000;2.000000
133.101171;-44.942164;2.896658;-2.356194;0.000000;2.000000
133.314491;-45.093004;2.745818;-2.356194;0.000000;2.000000
133.527811;-45.243844;2.594978;-2.214297;0.000000;2.000000
133.696455;-45.319264;2.444138;-2.214297;0.000000;2.000000
133.909775;-45.470104;2.293298;-2.356194;0.000000;2.000000
134.123095;-45.620944;2.142458;-2.356194;0.000000;2.000000
134.336415;-45.771784;1.991618;-2.214297;0.000000;2.000000
134.505060;-45.847204;1.840778;-2.214297;0.000000;2.000000
134.718380;-45.998044;1.689938;-2.356194;0.000000;2.000000
134.931700;-46.148884;1.539098;-2.356194;0.000000;2.000000
135.145019;-46.299724;1.388258;-2.214297;0.000000;2.000000
135.313664;-46.375144;1.237418;-2.214297;0.000000;2.000000
135.526984;-46.525984;1.086578;-2.356194;0.000000;2.000000
135.740304;-46.676824;0.935738;-2.356194;0.000000;2.000000
135.953624;-46.827664;0.784898;-2.214297;0.000000;2.000000
136.122268;-46.903084;0.634058;-2.214297;0.000000;2.000000
136.335588;-47.053924;0.483218;-2.356194;0.000000;2.000000
136.548908;-47.204764;0.332378;-2.356194;0.000000;2.000000
136.762228;-47.355604;0.181538;-2.214297;0.000000;2.000000
136.930872;-47.431024;0.030698;-2.214297;0.000000;2.000000
137.144192;-47.581864;-0.120142;-2.356194;0.000000;2.000000
137.357512;-47.732704;-0.270982;-2.356194;0.000000;2.000000
137.570832;-47.883544;-0.421822;-2.356194;0.000000;2.000000
137.677492;-47.958964;-0.497242;-2.158799;0.000000;2.000000
137.846136;-48.034384;-0.648082;-2.214297;0.000000;2.000000
138.059456;-48.185224;-0.798922;-2.356194;0.000000;2.000000
138.272776;-48.336064;-0.949762;-2.356194;0.000000;2.000000
138.486096;-48.486904;-1.100602;-2.214297;0.000000;2.000000
138.654740;-48.562324;-1.251442;-2.214297;0.000000;2.000000
138.868060;-48.713164;-1.402282;-2.356194;0.000000;2.000000
139.081380;-48.864004;-1.553122;-2.356194;0.000000;2.000000
139.294700;-49.014844;-1.703962;-2.214297;0.000000;2.000000
139.463345;-49.090264;-1.854802;-2.214297;0.000000;2.000000
139.676665;-49.241104;-2.005642;-2.356194;0.000000;2.000000
139.889985;-49.391944;-2.156482;-2.356194;0.000000;2.000000
140.103304;-49.542784;-2.307322;-2.214297;0.000000;2.000000
140.271949;-49.618204;-2.458162;-2.214297;0.000000;2.000000
140.485269;-49.769044;-2.609002;-2.356194;0.000000;2.000000
140.698589;-49.919884;-2.759842;-2.356194;0.000000;2.000000
140.911909;-50.070724;-2.910682;-2.356194;0.000000;2.000000
141.018569;-50.146144;-2.986102;-2.158799;0.000000;2.000000
141.187213;-50.221564;-3.136942;-2.214297;0.000000;2.000000
141.400533;-50.372404;-3.287782;-2.356194;0.000000;2.000000
141.613853;-50.523244;-3.438622;-2.356194;0.000000;2.000000
141.827173;-50.674084;-3.589462;-2.214297;0.000000;2.000000
141.995817;-50.749504;-3.740302;-2.214297;0.000000;2.000000
142.209137;-50.900344;-3.891142;-2.356194;0.000000;2.000000
142.422457;-51.051184;-4.041982;-2.356194;0.000000;2.000000
142.635777;-51.202024;-4.192822;-2.214297;0.000000;2.000000
142.804421;-51.277444;-4.343662;-2.214297;0.000000;2.000000
143.017741;-51.428284;-4.494502;-2.356194;0.000000;2.000000
143.231061;-51.579124;-4.645342;-2.356194;0.000000;2.000000
143.444381;-51.729964;-4.796182;-2.214297;0.000000;2.000000
143.613025;-51.805384;-4.947022;-2.214297;0.000000;2.000000
143.826345;-51.956224;-5.097862;-2.356194;0.000000;2.000000
144.039665;-52.107064;-5.248702;-2.356194;0.000000;2.000000
144.252985;-52.257904;-5.399542;-2.356194;0.000000;2.000000
144.359645;-52.333324;-5.474962;-2.158799;0.000000;2.000000
144.528290;-52.408744;-5.625802;-2.214297;0.000000;2.000000
144.741610;-52.559584;-5.776642;-2.356194;0.000000;2.000000
144.954929;-52.710424;-5.927482;-2.356194;0.000000;2.000000
145.168249;-52.861264;-6.078322;-2.356194;0.000000;2.000000
145.274909;-52.936684;-6.153742;-2.158799;0.000000;2.000000
145.443554;-53.012104;-6.304582;-2.214297;0.000000;2.000000
145.656874;-53.162944;-6.455422;-2.356194;0.000000;2.000000
145.870194;-53.313784;-6.606262;-2.356194;0.000000;2.000000
146.083514;-53.464624;-6.757102;-2.356194;0.000000;2.000000
146.296834;-53.615464;-6.907942;-2.214297;0.000000;2.000000
146.465478;-53.690884;-7.058782;-2.214297;0.000000;2.000000
146.678798;-53.841724;-7.209622;-2.356194;0.000000;2.000000
146.892118;-53.992564;-7.360462;-2.356194;0.000000;2.000000
147.105438;-54.143404;-7.511302;-2.214297;0.000000;2.000000
147.274082;-54.218824;-7.662142;-2.214297;0.000000;2.000000
147.487402;-54.369664;-7.812982;-2.356194;0.000000;2.000000
147.700722;-54.520504;-7.963822;-2.356194;0.000000;2.000000
147.807382;-54.595924;-8.039242;-2.158799;0.000000;2.000000
147.976026;-54.671344;-8.190082;-2.214297;0.000000;2.000000
148.189346;-54.822184;-8.340922;-2.214297;0.000000;2.000000
148.357990;-54.897604;-8.491762;-2.034444;0.000000;2.000000
148.526635;-54.973024;-8.642602;-2.214297;0.000000;2.000000
148.739955;-55.123864;-8.793442;-2.356194;0.000000;2.000000
148.846615;-55.199284;-8.868862;-2.158799;0.000000;2.000000
149.015259;-55.274704;-9.019702;-2.034444;0.000000;2.000000
149.183903;-55.350124;-9.170542;-2.034444;0.000000;2.000000
149.352547;-55.425544;-9.321382;-2.034444;0.000000;2.000000
149.521192;-55.500964;-9.472222;-2.034444;0.000000;2.000000
149.689836;-55.576384;-9.623062;-2.034444;0.000000;2.000000
149.858480;-55.651804;-9.773902;-2.034444;0.000000;2.000000
150.027124;-55.727224;-9.924742;-1.768192;0.000000;2.000000
150.253384;-55.727224;-10.151002;-1.768192;0.000000;2.000000
150.422029;-55.802644;-10.301842;-1.815775;0.000000;2.000000
150.572869;-55.802644;-10.452682;-1.815775;0.000000;2.000000
150.741513;-55.878064;-10.603522;-1.768192;0.000000;2.000000
150.967773;-55.878064;-10.829782;-1.570796;0.000000;2.000000
151.118613;-55.878064;-10.980622;-1.815775;0.000000;2.000000
151.287257;-55.953484;-11.131462;-1.768192;0.000000;2.000000
151.513517;-55.953484;-11.357722;-1.570796;0.000000;2.000000
151.739777;-55.953484;-11.583982;-1.570796;0.000000;2.000000
151.966037;-55.953484;-11.810242;-1.570796;0.000000;2.000000
152.192297;-55.953484;-12.036502;-1.570796;0.000000;2.000000
152.418557;-55.953484;-12.262762;-1.570796;0.000000;2.000000
152.569397;-55.953484;-12.413602;-1.325818;0.000000;2.000000
152.738041;-55.878064;-12.564442;-1.373401;0.000000;2.000000
152.964301;-55.878064;-12.790702;-1.570796;0.000000;2.000000
153.115141;-55.878064;-12.941542;-1.325818;0.000000;2.000000
153.283786;-55.802644;-13.092382;-1.325818;0.000000;2.000000
153.434626;-55.802644;-13.243222;-1.325818;0.000000;2.000000
153.603270;-55.727224;-13.394062;-1.107149;0.000000;2.000000
153.771914;-55.651804;-13.544902;-1.107149;0.000000;2.000000
153.940558;-55.576384;-13.695742;-1.325818;0.000000;2.000000
154.091398;-55.576384;-13.846582;-1.325818;0.000000;2.000000
154.260043;-55.500964;-13.997422;-1.107149;0.000000;2.000000
154.428687;-55.425544;-14.148262;-1.107149;0.000000;2.000000
154.597331;-55.350124;-14.299102;-1.107149;0.000000;2.000000
154.765975;-55.274704;-14.449942;-1.107149;0.000000;2.000000
154.934620;-55.199284;-14.600782;-1.107149;0.000000;2.000000
155.103264;-55.123864;-14.751622;-1.107149;0.000000;2.000000
155.271908;-55.048444;-14.902462;-0.927295;0.000000;2.000000
155.485228;-54.897604;-15.053302;-0.785398;0.000000;2.000000
155.591888;-54.822184;-15.128722;-0.982794;0.000000;2.000000
155.760532;-54.746764;-15.279562;-0.927295;0.000000;2.000000
155.973852;-54.595924;-15.430402;-0.927295;0.000000;2.000000
156.142496;-54.520504;-15.581242;-0.927295;0.000000;2.000000
156.355816;-54.369664;-15.732082;-0.785398;0.000000;2.000000
156.569136;-54.218824;-15.882922;-0.785398;0.000000;2.000000
156.782456;-54.067984;-16.033762;-0.643501;0.000000;2.000000
156.951101;-53.917144;-16.109182;-0.463648;0.000000;2.000000
157.119745;-53.766304;-16.184602;-0.643501;0.000000;2.000000
157.333065;-53.615464;-16.335442;-0.643501;0.000000;2.000000
157.501709;-53.464624;-16.410862;-0.463648;0.000000;2.000000
157.670353;-53.313784;-16.486282;-0.463648;0.000000;2.000000
157.838998;-53.162944;-16.561702;-0.463648;0.000000;2.000000
158.007642;-53.012104;-16.637122;-0.463648;0.000000;2.000000
158.176286;-52.861264;-16.712542;-0.463648;0.000000;2.000000
158.344930;-52.710424;-16.787962;-0.463648;0.000000;2.000000
158.513575;-52.559584;-16.863382;-0.463648;0.000000;2.000000
158.682219;-52.408744;-16.938802;-0.463648;0.000000;2.000000
158.850863;-52.257904;-17.014222;-0.463648;0.000000;2.000000
159.019507;-52.107064;-17.089642;-0.463648;0.000000;2.000000
159.188152;-51.956224;-17.165062;-0.463648;0.000000;2.000000
159.356796;-51.805384;-17.240482;-0.463648;0.000000;2.000000
159.525440;-51.654544;-17.315902;-0.463648;0.000000;2.000000
159.694084;-51.503704;-17.391322;-0.463648;0.000000;2.000000
159.862729;-51.352864;-17.466742;-0.244979;0.000000;2.000000
160.013569;-51.202024;-17.466742;-0.244979;0.000000;2.000000
160.182213;-51.051184;-17.542162;-0.463648;0.000000;2.000000
160.350857;-50.900344;-17.617582;-0.463648;0.000000;2.000000
160.519501;-50.749504;-17.693002;-0.463648;0.000000;2.000000
160.688146;-50.598664;-17.768422;-0.463648;0.000000;2.000000
160.856790;-50.447824;-17.843842;-0.463648;0.000000;2.000000
161.025434;-50.296984;-17.919262;-0.463648;0.000000;2.000000
161.194078;-50.146144;-17.994682;-0.463648;0.000000;2.000000
161.362723;-49.995304;-18.070102;-0.463648;0.000000;2.000000
161.531367;-49.844464;-18.145522;-0.463648;0.000000;2.000000
161.700011;-49.693624;-18.220942;-0.463648;0.000000;2.000000
161.868655;-49.542784;-18.296362;-0.463648;0.000000;2.000000
162.037300;-49.391944;-18.371782;-0.463648;0.000000;2.000000
162.205944;-49.241104;-18.447202;-0.244979;0.000000;2.000000
162.356784;-49.090264;-18.447202;-0.244979;0.000000;2.000000
162.525428;-48.939424;-18.522622;-0.463648;0.000000;2.000000
162.694072;-48.788584;-18.598042;-0.463648;0.000000;2.000000
162.862717;-48.637744;-18.673462;-0.463648;0.000000;2.000000
163.031361;-48.486904;-18.748882;-0.463648;0.000000;2.000000
163.200005;-48.336064;-18.824302;-0.463648;0.000000;2.000000
163.368649;-48.185224;-18.899722;-0.463648;0.000000;2.000000
163.537294;-48.034384;-18.975142;-0.463648;0.000000;2.000000
