s_m;x_m;y_m;psi_rad;kappa_m;v_mps
124.791436;11.048315;36.186869;2.214297;0.000000;2.000000
124.936892;10.983265;36.316969;2.034444;0.000000;2.000000
125.082348;10.918215;36.447069;2.034444;0.000000;2.000000
125.227805;10.853165;36.577169;2.214297;0.000000;2.000000
125.411794;10.723065;36.707269;2.214297;0.000000;2.000000
125.557250;10.658015;36.837369;2.034444;0.000000;2.000000
125.702706;10.592965;36.967469;2.214297;0.000000;2.000000
125.886695;10.462865;37.097569;2.214297;0.000000;2.000000
126.032152;10.397815;37.227669;2.034444;0.000000;2.000000
126.177608;10.332765;37.357769;2.034444;0.000000;2.000000
126.323064;10.267715;37.487869;2.214297;0.000000;2.000000
126.507053;10.137615;37.617969;2.214297;0.000000;2.000000
126.652510;10.072565;37.748069;2.034444;0.000000;2.000000
126.797966;10.007515;37.878169;2.034444;0.000000;2.000000
126.943422;9.942465;38.008269;2.214297;0.000000;2.000000
127.127411;9.812365;38.138369;2.214297;0.000000;2.000000
127.272867;9.747315;38.268469;2.034444;0.000000;2.000000
127.418324;9.682265;38.398569;2.214297;0.000000;2.000000
127.602313;9.552165;38.528669;2.214297;0.000000;2.000000
127.747769;9.487115;38.658769;2.034444;0.000000;2.000000
127.893225;9.422065;38.788869;2.034444;0.000000;2.000000
128.038681;9.357015;38.918969;2.214297;0.000000;2.000000
128.222671;9.226915;39.049069;2.214297;0.000000;2.000000
128.368127;9.161865;39.179169;2.034444;0.000000;2.000000
128.513583;9.096815;39.309269;2.214297;0.000000;2.000000
128.697572;8.966715;39.439369;2.214297;0.000000;2.000000
128.843029;8.901665;39.569469;2.034444;0.000000;2.000000
128.988485;8.836615;39.699569;2.034444;0.000000;2.000000
129.133941;8.771565;39.829669;2.214297;0.000000;2.000000
129.317930;8.641465;39.959769;2.214297;0.000000;2.000000
129.463386;8.576415;40.089869;2.034444;0.000000;2.000000
129.608843;8.511365;40.219969;2.034444;0.000000;2.000000
129.754299;8.446315;40.350069;2.214297;0.000000;2.000000
129.938288;8.316215;40.480169;2.214297;0.000000;2.000000
130.083744;8.251165;40.610269;2.034444;0.000000;2.000000
130.229200;8.186115;40.740369;2.214297;0.000000;2.000000
130.413190;8.056015;40.870469;2.214297;0.000000;2.000000
130.558646;7.990965;41.000569;2.034444;0.000000;2.000000
130.704102;7.925915;41.130669;2.034444;0.000000;2.000000
130.849558;7.860865;41.260769;2.214297;0.000000;2.000000
131.033547;7.730765;41.390869;2.214297;0.000000;2.000000
131.179004;7.665715;41.520969;2.034444;0.000000;2.000000
131.324460;7.600665;41.651069;2.214297;0.000000;2.000000
131.508449;7.470565;41.781169;2.214297;0.000000;2.000000
131.653905;7.405515;41.911269;2.034444;0.000000;2.000000
131.799362;7.340465;42.041369;2.034444;0.000000;2.000000
131.944818;7.275415;42.171469;2.214297;0.000000;2.000000
132.128807;7.145315;42.301569;2.214297;0.000000;2.000000
132.274263;7.080265;42.431669;2.034444;0.000000;2.000000
132.419719;7.015215;42.561769;2.034444;0.000000;2.000000
132.565176;6.950165;42.691869;2.214297;0.000000;2.000000
132.749165;6.820065;42.821969;2.214297;0.000000;2.000000
132.894621;6.755015;42.952069;2.034444;0.000000;2.000000
133.040077;6.689965;43.082169;2.214297;0.000000;2.000000
133.224066;6.559865;43.212269;2.214297;0.000000;2.000000
133.369523;6.494815;43.342369;2.034444;0.000000;2.000000
133.514979;6.429765;43.472469;2.034444;0.000000;2.000000
133.660435;6.364715;43.602569;2.214297;0.000000;2.000000
133.844424;6.234615;43.732669;2.214297;0.000000;2.000000
133.989881;6.169565;43.862769;2.034444;0.000000;2.000000
134.135337;6.104515;43.992869;2.034444;0.000000;2.000000
134.280793;6.039465;44.122969;2.214297;0.000000;2.000000
134.464782;5.909365;44.253069;2.214297;0.000000;2.000000
134.610238;5.844315;44.383169;2.034444;0.000000;2.000000
134.755695;5.779265;44.513269;2.214297;0.000000;2.000000
134.939684;5.649165;44.643369;2.214297;0.000000;2.000000
135.085140;5.584115;44.773469;2.034444;0.000000;2.000000
135.230596;5.519065;44.903569;2.034444;0.000000;2.000000
135.376052;5.454015;45.033669;2.214297;0.000000;2.000000
135.560042;5.323915;45.163769;2.214297;0.000000;2.000000
135.705498;5.258865;45.293869;2.034444;0.000000;2.000000
135.850954;5.193815;45.423969;2.034444;0.000000;2.000000
135.996410;5.128765;45.554069;2.214297;0.000000;2.000000
136.180399;4.998665;45.684169;2.214297;0.000000;2.000000
136.325856;4.933615;45.814269;2.034444;0.000000;2.000000
136.471312;4.868565;45.944369;2.214297;0.000000;2.000000
136.655301;4.738465;46.074469;2.214297;0.000000;2.000000
136.800757;4.673415;46.204569;2.034444;0.000000;2.000000
136.946214;4.608365;46.334669;2.034444;0.000000;2.000000
137.091670;4.543315;46.464769;2.214297;0.000000;2.000000
137.275659;4.413215;46.594869;2.214297;0.000000;2.000000
137.421115;4.348165;46.724969;2.034444;0.000000;2.000000
137.566571;4.283115;46.855069;2.034444;0.000000;2.000000
137.712028;4.218065;46.985169;2.214297;0.000000;2.000000
137.896017;4.087965;47.115269;2.214297;0.000000;2.000000
138.041473;4.022915;47.245369;2.034444;0.000000;2.000000
138.186929;3.957865;47.375469;2.214297;0.000000;2.000000
138.370918;3.827765;47.505569;2.214297;0.000000;2.000000
138.516375;3.762715;47.635669;2.034444;0.000000;2.000000
138.661831;3.697665;47.765769;2.034444;0.000000;2.000000
138.807287;3.632615;47.895869;2.214297;0.000000;2.000000
138.991276;3.502515;48.025969;2.214297;0.000000;2.000000
139.136732;3.437465;48.156069;2.034444;0.000000;2.000000
139.282189;3.372415;48.286169;2.034444;0.000000;2.000000
139.427645;3.307365;48.416269;2.214297;0.000000;2.000000
139.611634;3.177265;48.546369;2.214297;0.000000;2.000000
139.757090;3.112215;48.676469;2.034444;0.000000;2.000000
139.902547;3.047165;48.806569;2.034444;0.000000;2.000000
140.048003;2.982115;48.936669;2.214297;0.000000;2.000000
140.231992;2.852015;49.066769;2.214297;0.000000;2.000000
140.377448;2.786965;49.196869;2.034444;0.000000;2.000000
140.522904;2.721915;49.326969;2.034444;0.000000;2.000000
140.668361;2.656865;49.457069;2.214297;0.000000;2.000000
140.852350;2.526765;49.587169;2.214297;0.000000;2.000000
140.997806;2.461715;49.717269;2.034444;0.000000;2.000000
141.143262;2.396665;49.847369;2.034444;0.000000;2.000000
141.288718;2.331615;49.977469;2.214297;0.000000;2.000000
141.472708;2.201515;50.107569;2.214297;0.000000;2.000000
141.618164;2.136465;50.237669;2.034444;0.000000;2.000000
141.763620;2.071415;50.367769;2.034444;0.000000;2.000000
141.909076;2.006365;50.497869;2.214297;0.000000;2.000000
142.093066;1.876265;50.627969;2.214297;0.000000;2.000000
142.238522;1.811215;50.758069;2.034444;0.000000;2.000000
142.383978;1.746165;50.888169;2.214297;0.000000;2.000000
142.567967;1.616065;51.018269;2.214297;0.000000;2.000000
142.713423;1.551015;51.148369;2.034444;0.000000;2.000000
142.858880;1.485965;51.278469;2.034444;0.000000;2.000000
143.004336;1.420915;51.408569;2.214297;0.000000;2.000000
143.188325;1.290815;51.538669;2.214297;0.000000;2.000000
143.333781;1.225765;51.668769;2.034444;0.000000;2.000000
143.479237;1.160715;51.798869;2.034444;0.000000;2.000000
143.624694;1.095665;51.928969;2.214297;0.000000;2.000000
143.808683;0.965565;52.059069;2.214297;0.000000;2.000000
143.954139;0.900515;52.189169;2.034444;0.000000;2.000000
144.099595;0.835465;52.319269;2.034444;0.000000;2.000000
144.245052;0.770415;52.449369;2.214297;0.000000;2.000000
144.429041;0.640315;52.579469;2.214297;0.000000;2.000000
144.574497;0.575265;52.709569;2.034444;0.000000;2.000000
144.719953;0.510215;52.839669;2.034444;0.000000;2.000000
144.865409;0.445165;52.969769;2.214297;0.000000;2.000000
145.049399;0.315065;53.099869;2.214297;0.000000;2.000000
145.194855;0.250015;53.229969;2.034444;0.000000;2.000000
145.340311;0.184965;53.360069;2.034444;0.000000;2.000000
145.485767;0.119915;53.490169;2.214297;0.000000;2.000000
145.669756;-0.010185;53.620269;2.214297;0.000000;2.000000
145.815213;-0.075235;53.750369;2.034444;0.000000;2.000000
145.960669;-0.140285;53.880469;2.034444;0.000000;2.000000
146.106125;-0.205335;54.010569;2.214297;0.000000;2.000000
146.290114;-0.335435;54.140669;2.214297;0.000000;2.000000
146.435570;-0.400485;54.270769;2.034444;0.000000;2.000000
146.581027;-0.465535;54.400869;2.214297;0.000000;2.000000
146.765016;-0.595635;54.530969;2.214297;0.000000;2.000000
146.910472;-0.660685;54.661069;2.034444;0.000000;2.000000
147.055928;-0.725735;54.791169;2.034444;0.000000;2.000000
147.201385;-0.790785;54.921269;2.214297;0.000000;2.000000
147.385374;-0.920885;55.051369;2.214297;0.000000;2.000000
147.530830;-0.985935;55.181469;2.034444;0.000000;2.000000
147.676286;-1.050985;55.311569;2.034444;0.000000;2.000000
147.821742;-1.116035;55.441669;2.214297;0.000000;2.000000
148.005732;-1.246135;55.571769;2.214297;0.000000;2.000000
148.151188;-1.311185;55.701869;2.034444;0.000000;2.000000
148.296644;-1.376235;55.831969;2.034444;0.000000;2.000000
148.442100;-1.441285;55.962069;2.214297;0.000000;2.000000
148.626089;-1.571385;56.092169;2.214297;0.000000;2.000000
148.771546;-1.636435;56.222269;2.034444;0.000000;2.000000
148.917002;-1.701485;56.352369;2.034444;0.000000;2.000000
149.062458;-1.766535;56.482469;2.214297;0.000000;2.000000
149.246447;-1.896635;56.612569;2.214297;0.000000;2.000000
149.391904;-1.961685;56.742669;2.034444;0.000000;2.000000
149.537360;-2.026735;56.872769;2.034444;0.000000;2.000000
149.682816;-2.091785;57.002869;2.214297;0.000000;2.000000
149.866805;-2.221885;57.132969;2.214297;0.000000;2.000000
150.012261;-2.286935;57.263069;2.034444;0.000000;2.000000
150.157718;-2.351985;57.393169;2.214297;0.000000;2.000000
150.341707;-2.482085;57.523269;2.214297;0.000000;2.000000
150.487163;-2.547135;57.653369;2.034444;0.000000;2.000000
150.632619;-2.612185;57.783469;2.034444;0.000000;2.000000
150.778075;-2.677235;57.913569;2.214297;0.000000;2.000000
150.962065;-2.807335;58.043669;2.214297;0.000000;2.000000
151.107521;-2.872385;58.173769;2.034444;0.000000;2.000000
151.252977;-2.937435;58.303869;2.034444;0.000000;2.000000
151.398433;-3.002485;58.433969;2.214297;0.000000;2.000000
151.582422;-3.132585;58.564069;2.214297;0.000000;2.000000
151.727879;-3.197635;58.694169;2.034444;0.000000;2.000000
151.873335;-3.262685;58.824269;2.034444;0.000000;2.000000
152.018791;-3.327735;58.954369;2.214297;0.000000;2.000000
152.202780;-3.457835;59.084469;2.214297;0.000000;2.000000
152.348237;-3.522885;59.214569;2.034444;0.000000;2.000000
152.493693;-3.587935;59.344669;2.214297;0.000000;2.000000
152.677682;-3.718035;59.474769;2.214297;0.000000;2.000000
152.823138;-3.783085;59.604869;2.034444;0.000000;2.000000
152.968594;-3.848135;59.734969;2.034444;0.000000;2.000000
153.114051;-3.913185;59.865069;2.214297;0.000000;2.000000
153.298040;-4.043285;59.995169;2.214297;0.000000;2.000000
153.443496;-4.108335;60.125269;2.034444;0.000000;2.000000
153.588952;-4.173385;60.255369;2.214297;0.000000;2.000000
153.772941;-4.303485;60.385469;2.214297;0.000000;2.000000
153.918398;-4.368535;60.515569;2.034444;0.000000;2.000000
154.063854;-4.433585;60.645669;2.034444;0.000000;2.000000
154.209310;-4.498635;60.775769;2.214297;0.000000;2.000000
154.393299;-4.628735;60.905869;2.214297;0.000000;2.000000
154.538755;-4.693785;61.035969;2.034444;0.000000;2.000000
154.684212;-4.758835;61.166069;2.214297;0.000000;2.000000
154.868201;-4.888935;61.296169;2.214297;0.000000;2.000000
155.013657;-4.953985;61.426269;2.034444;0.000000;2.000000
155.159113;-5.019035;61.556369;2.034444;0.000000;2.000000
155.304570;-5.084085;61.686469;2.214297;0.000000;2.000000
155.488559;-5.214185;61.816569;2.214297;0.000000;2.000000
155.634015;-5.279235;61.946669;2.034444;0.000000;2.000000
155.779471;-5.344285;62.076769;2.214297;0.000000;2.000000
155.963460;-5.474385;62.206869;2.214297;0.000000;2.000000
156.108917;-5.539435;62.336969;2.034444;0.000000;2.000000
156.254373;-5.604485;62.467069;2.034444;0.000000;2.000000
156.399829;-5.669535;62.597169;2.214297;0.000000;2.000000
156.583818;-5.799635;62.727269;2.214297;0.000000;2.000000
156.729274;-5.864685;62.857369;2.034444;0.000000;2.000000
156.874731;-5.929735;62.987469;2.034444;0.000000;2.000000
157.020187;-5.994785;63.117569;2.214297;0.000000;2.000000
157.204176;-6.124885;63.247669;2.214297;0.000000;2.000000
157.349632;-6.189935;63.377769;2.034444;0.000000;2.000000
157.495089;-6.254985;63.507869;2.214297;0.000000;2.000000
157.679078;-6.385085;63.637969;2.214297;0.000000;2.000000
157.824534;-6.450135;63.768069;2.034444;0.000000;2.000000
157.969990;-6.515185;63.898169;2.034444;0.000000;2.000000
158.115446;-6.580235;64.028269;2.214297;0.000000;2.000000
158.299436;-6.710335;64.158369;2.214297;0.000000;2.000000
158.444892;-6.775385;64.288469;2.034444;0.000000;2.000000
158.590348;-6.840435;64.418569;2.214297;0.000000;2.000000
158.774337;-6.970535;64.548669;2.214297;0.000000;2.000000
158.919793;-7.035585;64.678769;2.034444;0.000000;2.000000
159.065250;-7.100635;64.808869;2.034444;0.000000;2.000000
159.210706;-7.165685;64.938969;2.214297;0.000000;2.000000
159.394695;-7.295785;65.069069;2.214297;0.000000;2.000000
159.540151;-7.360835;65.199169;2.034444;0.000000;2.000000
159.685607;-7.425885;65.329269;2.214297;0.000000;2.000000
159.869597;-7.555985;65.459369;2.214297;0.000000;2.000000
160.015053;-7.621035;65.589469;2.034444;0.000000;2.000000
160.160509;-7.686085;65.719569;2.034444;0.000000;2.000000
160.305965;-7.751135;65.849669;2.214297;0.000000;2.000000
160.489955;-7.881235;65.979769;2.214297;0.000000;2.000000
160.635411;-7.946285;66.109869;2.034444;0.000000;2.000000
160.780867;-8.011335;66.239969;2.214297;0.000000;2.000000
160.964856;-8.141435;66.370069;2.214297;0.000000;2.000000
161.110312;-8.206485;66.500169;2.034444;0.000000;2.000000
161.255769;-8.271535;66.630269;2.034444;0.000000;2.000000
161.401225;-8.336585;66.760369;2.214297;0.000000;2.000000
161.585214;-8.466685;66.890469;2.214297;0.000000;2.000000
161.730670;-8.531735;67.020569;2.034444;0.000000;2.000000
161.876126;-8.596785;67.150669;2.034444;0.000000;2.000000
162.021583;-8.661835;67.280769;2.214297;0.000000;2.000000
162.205572;-8.791935;67.410869;2.214297;0.000000;2.000000
162.351028;-8.856985;67.540969;2.034444;0.000000;2.000000
162.496484;-8.922035;67.671069;2.214297;0.000000;2.000000
162.680473;-9.052135;67.801169;2.214297;0.000000;2.000000
162.825930;-9.117185;67.931269;2.034444;0.000000;2.000000
162.971386;-9.182235;68.061369;2.034444;0.000000;2.000000
163.116842;-9.247285;68.191469;2.214297;0.000000;2.000000
163.300831;-9.377385;68.321569;2.214297;0.000000;2.000000
163.446288;-9.442435;68.451669;2.034444;0.000000;2.000000
163.591744;-9.507485;68.581769;2.214297;0.000000;2.000000
163.775733;-9.637585;68.711869;2.214297;0.000000;2.000000
163.921189;-9.702635;68.841969;2.034444;0.000000;2.000000
164.066645;-9.767685;68.972069;2.034444;0.000000;2.000000
164.212102;-9.832735;69.102169;2.214297;0.000000;2.000000
164.396091;-9.962835;69.232269;2.214297;0.000000;2.000000
164.541547;-10.027885;69.362369;2.034444;0.000000;2.000000
164.687003;-10.092935;69.492469;2.034444;0.000000;2.000000
164.832459;-10.157985;69.622569;2.214297;0.000000;2.000000
165.016449;-10.288085;69.752669;2.214297;0.000000;2.000000
165.161905;-10.353135;69.882769;2.034444;0.000000;2.000000
165.307361;-10.418185;70.012869;2.214297;0.000000;2.000000
165.491350;-10.548285;70.142969;2.214297;0.000000;2.000000
165.636807;-10.613335;70.273069;2.034444;0.000000;2.000000
165.782263;-10.678385;70.403169;2.034444;0.000000;2.000000
165.927719;-10.743435;70.533269;2.214297;0.000000;2.000000
166.111708;-10.873535;70.663369;2.214297;0.000000;2.000000
166.257164;-10.938585;70.793469;2.034444;0.000000;2.000000
166.402621;-11.003635;70.923569;2.034444;0.000000;2.000000
166.548077;-11.068685;71.053669;2.214297;0.000000;2.000000
166.732066;-11.198785;71.183769;2.214297;0.000000;2.000000
166.877522;-11.263835;71.313869;2.034444;0.000000;2.000000
167.022978;-11.328885;71.443969;2.214297;0.000000;2.000000
167.206968;-11.458985;71.574069;2.214297;0.000000;2.000000
167.352424;-11.524035;71.704169;2.034444;0.000000;2.000000
167.497880;-11.589085;71.834269;2.034444;0.000000;2.000000
167.643336;-11.654135;71.964369;2.214297;0.000000;2.000000
167.827325;-11.784235;72.094469;2.214297;0.000000;2.000000
167.972782;-11.849285;72.224569;2.034444;0.000000;2.000000
168.118238;-11.914335;72.354669;2.214297;0.000000;2.000000
168.302227;-12.044435;72.484769;2.214297;0.000000;2.000000
168.447683;-12.109485;72.614869;2.034444;0.000000;2.000000
168.593140;-12.174535;72.744969;2.034444;0.000000;2.000000
168.738596;-12.239585;72.875069;2.214297;0.000000;2.000000
168.922585;-12.369685;73.005169;2.214297;0.000000;2.000000
169.068041;-12.434735;73.135269;2.034444;0.000000;2.000000
169.213497;-12.499785;73.265369;2.214297;0.000000;2.000000
169.397487;-12.629885;73.395469;2.214297;0.000000;2.000000
169.542943;-12.694935;73.525569;2.034444;0.000000;2.000000
169.688399;-12.759985;73.655669;2.034444;0.000000;2.000000
169.833855;-12.825035;73.785769;2.214297;0.000000;2.000000
170.017844;-12.955135;73.915869;2.214297;0.000000;2.000000
170.163301;-13.020185;74.045969;2.034444;0.000000;2.000000
170.308757;-13.085235;74.176069;2.214297;0.000000;2.000000
170.492746;-13.215335;74.306169;2.214297;0.000000;2.000000
170.638202;-13.280385;74.436269;2.214297;0.000000;2.000000
170.822191;-13.410485;74.566369;2.214297;0.000000;2.000000
170.967648;-13.475535;74.696469;2.034444;0.000000;2.000000
171.113104;-13.540585;74.826569;2.214297;0.000000;2.000000
171.297093;-13.670685;74.956669;2.214297;0.000000;2.000000
171.442549;-13.735735;75.086769;2.214297;0.000000;2.000000
171.626538;-13.865835;75.216869;2.214297;0.000000;2.000000
171.771995;-13.930885;75.346969;2.214297;0.000000;2.000000
171.955984;-14.060985;75.477069;2.356194;0.000000;2.000000
172.047978;-14.126035;75.542119;2.158799;0.000000;2.000000
172.193435;-14.191085;75.672219;2.214297;0.000000;2.000000
172.377424;-14.321185;75.802319;2.356194;0.000000;2.000000
172.561413;-14.451285;75.932419;2.356194;0.000000;2.000000
172.745402;-14.581385;76.062519;2.356194;0.000000;2.000000
172.929391;-14.711485;76.192619;2.356194;0.000000;2.000000
173.113381;-14.841585;76.322719;2.356194;0.000000;2.000000
173.297370;-14.971685;76.452819;2.356194;0.000000;2.000000
173.481359;-15.101785;76.582919;2.356194;0.000000;2.000000
173.665348;-15.231885;76.713019;2.498092;0.000000;2.000000
173.810804;-15.361985;76.778069;2.498092;0.000000;2.000000
173.994794;-15.492085;76.908169;2.356194;0.000000;2.000000
174.178783;-15.622185;77.038269;2.356194;0.000000;2.000000
174.362772;-15.752285;77.168369;2.498092;0.000000;2.000000
174.508228;-15.882385;77.233419;2.498092;0.000000;2.000000
174.692217;-16.012485;77.363519;2.356194;0.000000;2.000000
174.876207;-16.142585;77.493619;2.498092;0.000000;2.000000
175.021663;-16.272685;77.558669;2.498092;0.000000;2.000000
175.205652;-16.402785;77.688769;2.498092;0.000000;2.000000
175.351108;-16.532885;77.753819;2.498092;0.000000;2.000000
175.535097;-16.662985;77.883919;2.498092;0.000000;2.000000
175.680554;-16.793085;77.948969;2.677945;0.000000;2.000000
175.826010;-16.923185;78.014019;2.498092;0.000000;2.000000
176.009999;-17.053285;78.144119;2.498092;0.000000;2.000000
176.155455;-17.183385;78.209169;2.677945;0.000000;2.000000
176.300911;-17.313485;78.274219;2.677945;0.000000;2.000000
176.446368;-17.443585;78.339269;2.677945;0.000000;2.000000
176.591824;-17.573685;78.404319;2.677945;0.000000;2.000000
176.737280;-17.703785;78.469369;2.677945;0.000000;2.000000
176.882736;-17.833885;78.534419;2.677945;0.000000;2.000000
177.028193;-17.963985;78.599469;2.677945;0.000000;2.000000
177.173649;-18.094085;78.664519;2.677945;0.000000;2.000000
177.319105;-18.224185;78.729569;2.896614;0.000000;2.000000
177.449205;-18.354285;78.729569;2.896614;0.000000;2.000000
177.594661;-18.484385;78.794619;2.677945;0.000000;2.000000
177.740117;-18.614485;78.859669;2.677945;0.000000;2.000000
177.885574;-18.744585;78.924719;2.944197;0.000000;2.000000
178.080724;-18.939735;78.924719;2.944197;0.000000;2.000000
178.226180;-19.069835;78.989769;2.896614;0.000000;2.000000
178.356280;-19.199935;78.989769;2.896614;0.000000;2.000000
178.501736;-19.330035;79.054819;2.677945;0.000000;2.000000
178.647192;-19.460135;79.119869;2.896614;0.000000;2.000000
178.777292;-19.590235;79.119869;2.896614;0.000000;2.000000
178.922749;-19.720335;79.184919;2.944197;0.000000;2.000000
179.117899;-19.915485;79.184919;3.141593;0.000000;2.000000
179.247999;-20.045585;79.184919;2.896614;0.000000;2.000000
179.393455;-20.175685;79.249969;2.944197;0.000000;2.000000
179.588605;-20.370835;79.249969;2.944197;0.000000;2.000000
179.734061;-20.500935;79.315019;2.944197;0.000000;2.000000
179.929211;-20.696085;79.315019;3.141593;0.000000;2.000000
180.124361;-20.891235;79.315019;3.141593;0.000000;2.000000
180.254461;-21.021335;79.315019;2.896614;0.000000;2.000000
180.399917;-21.151435;79.380069;2.944197;0.000000;2.000000
180.595067;-21.346585;79.380069;3.141593;0.000000;2.000000
180.790217;-21.541735;79.380069;3.141593;0.000000;2.000000
180.985367;-21.736885;79.380069;3.141593;0.000000;2.000000
181.180517;-21.932035;79.380069;2.944197;0.000000;2.000000
181.325973;-22.062135;79.445119;2.896614;0.000000;2.000000
181.456073;-22.192235;79.445119;-2.896614;0.000000;2.000000
181.601530;-22.322335;79.380069;-2.944197;0.000000;2.000000
181.796680;-22.517485;79.380069;3.141593;0.000000;2.000000
181.991830;-22.712635;79.380069;3.141593;0.000000;2.000000
182.186980;-22.907785;79.380069;3.141593;0.000000;2.000000
182.317080;-23.037885;79.380069;-2.896614;0.000000;2.000000
182.462536;-23.167985;79.315019;-2.944197;0.000000;2.000000
182.657686;-23.363135;79.315019;3.141593;0.000000;2.000000
182.852836;-23.558285;79.315019;3.141593;0.000000;2.000000
182.982936;-23.688385;79.315019;-2.896614;0.000000;2.000000
183.128392;-23.818485;79.249969;-2.944197;0.000000;2.000000
183.323542;-24.013635;79.249969;3.141593;0.000000;2.000000
183.388592;-24.078685;79.249969;-2.819842;0.000000;2.000000
183.534048;-24.208785;79.184919;-2.944197;0.000000;2.000000
183.729198;-24.403935;79.184919;3.141593;0.000000;2.000000
183.794248;-24.468985;79.184919;-2.819842;0.000000;2.000000
183.939705;-24.599085;79.119869;-2.677945;0.000000;2.000000
184.085161;-24.729185;79.054819;-2.896614;0.000000;2.000000
184.215261;-24.859285;79.054819;-2.896614;0.000000;2.000000
184.360717;-24.989385;78.989769;-2.896614;0.000000;2.000000
184.490817;-25.119485;78.989769;-2.896614;0.000000;2.000000
184.636273;-25.249585;78.924719;-2.677945;0.000000;2.000000
184.781729;-25.379685;78.859669;-2.896614;0.000000;2.000000
184.911829;-25.509785;78.859669;-2.896614;0.000000;2.000000
185.057286;-25.639885;78.794619;-2.677945;0.000000;2.000000
185.202742;-25.769985;78.729569;-2.677945;0.000000;2.000000
185.348198;-25.900085;78.664519;-2.677945;0.000000;2.000000
185.493654;-26.030185;78.599469;-2.896614;0.000000;2.000000
185.623754;-26.160285;78.599469;-2.677945;0.000000;2.000000
185.807743;-26.290385;78.469369;-2.677945;0.000000;2.000000
185.937843;-26.420485;78.469369;-2.896614;0.000000;2.000000
186.083300;-26.550585;78.404319;-2.498092;0.000000;2.000000
186.267289;-26.680685;78.274219;-2.498092;0.000000;2.000000
186.412745;-26.810785;78.209169;-2.677945;0.000000;2.000000
186.558201;-26.940885;78.144119;-2.677945;0.000000;2.000000
186.703658;-27.070985;78.079069;-2.677945;0.000000;2.000000
186.849114;-27.201085;78.014019;-2.498092;0.000000;2.000000
187.033103;-27.331185;77.883919;-2.498092;0.000000;2.000000
187.178559;-27.461285;77.818869;-2.677945;0.000000;2.000000
187.324015;-27.591385;77.753819;-2.498092;0.000000;2.000000
187.508005;-27.721485;77.623719;-2.356194;0.000000;2.000000
187.599999;-27.786535;77.558669;-2.553590;0.000000;2.000000
187.745455;-27.916635;77.493619;-2.498092;0.000000;2.000000
187.929445;-28.046735;77.363519;-2.356194;0.000000;2.000000
188.021439;-28.111785;77.298469;-2.553590;0.000000;2.000000
188.166895;-28.241885;77.233419;-2.498092;0.000000;2.000000
188.350885;-28.371985;77.103319;-2.356194;0.000000;2.000000
188.534874;-28.502085;76.973219;-2.356194;0.000000;2.000000
188.718863;-28.632185;76.843119;-2.356194;0.000000;2.000000
188.902852;-28.762285;76.713019;-2.214297;0.000000;2.000000
189.048308;-28.827335;76.582919;-2.214297;0.000000;2.000000
189.232298;-28.957435;76.452819;-2.356194;0.000000;2.000000
189.324292;-29.022485;76.387769;-2.158799;0.000000;2.000000
189.469748;-29.087535;76.257669;-2.214297;0.000000;2.000000
189.653738;-29.217635;76.127569;-2.214297;0.000000;2.000000
189.799194;-29.282685;75.997469;-2.214297;0.000000;2.000000
189.983183;-29.412785;75.867369;-2.214297;0.000000;2.000000
190.128639;-29.477835;75.737269;-2.034444;0.000000;2.000000
190.274095;-29.542885;75.607169;-2.214297;0.000000;2.000000
190.458085;-29.672985;75.477069;-2.356194;0.000000;2.000000
190.550079;-29.738035;75.412019;-2.158799;0.000000;2.000000
190.695535;-29.803085;75.281919;-1.815775;0.000000;2.000000
190.825635;-29.803085;75.151819;-2.034444;0.000000;2.000000
191.009625;-29.933185;75.021719;-2.034444;0.000000;2.000000
191.139725;-29.933185;74.891619;-1.815775;0.000000;2.000000
191.285181;-29.998235;74.761519;-2.034444;0.000000;2.000000
191.430637;-30.063285;74.631419;-2.034444;0.000000;2.000000
191.576093;-30.128335;74.501319;-2.034444;0.000000;2.000000
191.721549;-30.193385;74.371219;-2.034444;0.000000;2.000000
191.867006;-30.258435;74.241119;-2.034444;0.000000;2.000000
192.012462;-30.323485;74.111019;-1.768192;0.000000;2.000000
192.207612;-30.323485;73.915869;-1.768192;0.000000;2.000000
192.353068;-30.388535;73.785769;-1.815775;0.000000;2.000000
192.483168;-30.388535;73.655669;-1.815775;0.000000;2.000000
192.628624;-30.453585;73.525569;-1.815775;0.000000;2.000000
192.758724;-30.453585;73.395469;-1.815775;0.000000;2.000000
192.904181;-30.518635;73.265369;-1.768192;0.000000;2.000000
193.099331;-30.518635;73.070219;-1.570796;0.000000;2.000000
193.164381;-30.518635;73.005169;-1.892547;0.000000;2.000000
193.309837;-30.583685;72.875069;-1.768192;0.000000;2.000000
193.504987;-30.583685;72.679919;-1.570796;0.000000;2.000000
193.700137;-30.583685;72.484769;-1.570796;0.000000;2.000000
193.830237;-30.583685;72.354669;-1.815775;0.000000;2.000000
193.975693;-30.648735;72.224569;-1.768192;0.000000;2.000000
194.170843;-30.648735;72.029419;-1.570796;0.000000;2.000000
194.365993;-30.648735;71.834269;-1.570796;0.000000;2.000000
194.561143;-30.648735;71.639119;-1.570796;0.000000;2.000000
194.756293;-30.648735;71.443969;-1.570796;0.000000;2.000000
194.951443;-30.648735;71.248819;-1.570796;0.000000;2.000000
195.081543;-30.648735;71.118719;-1.325818;0.000000;2.000000
195.226999;-30.583685;70.988619;-1.373401;0.000000;2.000000
